n:1 mse_avg:4461.17 mse_y:6288.13 mse_u:1376.99 mse_v:237.53 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.37 
n:896 mse_avg:53.17 mse_y:78.77 mse_u:2.01 mse_v:1.95 psnr_avg:30.87 psnr_y:29.17 psnr_u:45.11 psnr_v:45.24 
n:897 mse_avg:48.84 mse_y:72.21 mse_u:2.12 mse_v:2.09 psnr_avg:31.24 psnr_y:29.54 psnr_u:44.87 psnr_v:44.93 
n:898 mse_avg:48.31 mse_y:71.35 mse_u:2.22 mse_v:2.26 psnr_avg:31.29 psnr_y:29.60 psnr_u:44.68 psnr_v:44.60 
n:899 mse_avg:45.10 mse_y:66.58 mse_u:2.15 mse_v:2.10 psnr_avg:31.59 psnr_y:29.90 psnr_u:44.81 psnr_v:44.90 
n:900 mse_avg:41.31 mse_y:60.95 mse_u:1.93 mse_v:2.12 psnr_avg:31.97 psnr_y:30.28 psnr_u:45.27 psnr_v:44.86 
n:901 mse_avg:34.12 mse_y:50.43 mse_u:1.39 mse_v:1.61 psnr_avg:32.80 psnr_y:31.10 psnr_u:46.70 psnr_v:46.07 
n:902 mse_avg:23.74 mse_y:35.07 mse_u:1.01 mse_v:1.16 psnr_avg:34.38 psnr_y:32.68 psnr_u:48.11 psnr_v:47.49 
n:903 mse_avg:14.39 mse_y:21.18 mse_u:0.72 mse_v:0.92 psnr_avg:36.55 psnr_y:34.87 psnr_u:49.53 psnr_v:48.50 
n:904 mse_avg:7.31 mse_y:10.68 mse_u:0.55 mse_v:0.62 psnr_avg:39.49 psnr_y:37.85 psnr_u:50.72 psnr_v:50.20 
n:905 mse_avg:3.52 mse_y:5.04 mse_u:0.50 mse_v:0.45 psnr_avg:42.66 psnr_y:41.10 psnr_u:51.15 psnr_v:51.55 
n:906 mse_avg:2.72 mse_y:3.83 mse_u:0.52 mse_v:0.45 psnr_avg:43.79 psnr_y:42.29 psnr_u:51.00 psnr_v:51.59 
n:907 mse_avg:2.71 mse_y:3.81 mse_u:0.53 mse_v:0.49 psnr_avg:43.80 psnr_y:42.32 psnr_u:50.88 psnr_v:51.26 
n:908 mse_avg:2.68 mse_y:3.79 mse_u:0.50 mse_v:0.45 psnr_avg:43.84 psnr_y:42.34 psnr_u:51.13 psnr_v:51.64 
n:909 mse_avg:2.49 mse_y:3.51 mse_u:0.50 mse_v:0.43 psnr_avg:44.16 psnr_y:42.68 psnr_u:51.18 psnr_v:51.83 
n:910 mse_avg:2.26 mse_y:3.18 mse_u:0.47 mse_v:0.41 psnr_avg:44.58 psnr_y:43.11 psnr_u:51.39 psnr_v:52.02 
n:911 mse_avg:2.58 mse_y:3.63 mse_u:0.49 mse_v:0.45 psnr_avg:44.02 psnr_y:42.53 psnr_u:51.23 psnr_v:51.61 
n:912 mse_avg:5.30 mse_y:7.63 mse_u:0.61 mse_v:0.65 psnr_avg:40.89 psnr_y:39.30 psnr_u:50.27 psnr_v:50.00 
n:913 mse_avg:9.92 mse_y:14.37 mse_u:0.89 mse_v:1.11 psnr_avg:38.17 psnr_y:36.56 psnr_u:48.65 psnr_v:47.66 
n:914 mse_avg:13.70 mse_y:19.86 mse_u:1.19 mse_v:1.59 psnr_avg:36.76 psnr_y:35.15 psnr_u:47.39 psnr_v:46.13 
n:915 mse_avg:15.23 mse_y:22.04 mse_u:1.37 mse_v:1.87 psnr_avg:36.30 psnr_y:34.70 psnr_u:46.78 psnr_v:45.41 
n:916 mse_avg:14.31 mse_y:20.66 mse_u:1.46 mse_v:1.79 psnr_avg:36.57 psnr_y:34.98 psnr_u:46.49 psnr_v:45.60 
n:917 mse_avg:11.19 mse_y:16.06 mse_u:1.44 mse_v:1.45 psnr_avg:37.64 psnr_y:36.07 psnr_u:46.55 psnr_v:46.52 
n:918 mse_avg:9.61 mse_y:13.70 mse_u:1.59 mse_v:1.26 psnr_avg:38.30 psnr_y:36.76 psnr_u:46.10 psnr_v:47.11 
n:919 mse_avg:8.65 mse_y:12.34 mse_u:1.40 mse_v:1.14 psnr_avg:38.76 psnr_y:37.22 psnr_u:46.66 psnr_v:47.56 
n:920 mse_avg:8.10 mse_y:11.58 mse_u:1.14 mse_v:1.11 psnr_avg:39.05 psnr_y:37.49 psnr_u:47.57 psnr_v:47.68 
n:921 mse_avg:12.41 mse_y:18.02 mse_u:1.14 mse_v:1.24 psnr_avg:37.19 psnr_y:35.57 psnr_u:47.57 psnr_v:47.21 
n:922 mse_avg:31.09 mse_y:45.56 mse_u:2.11 mse_v:2.18 psnr_avg:33.21 psnr_y:31.55 psnr_u:44.89 psnr_v:44.74 
n:923 mse_avg:45.57 mse_y:66.76 mse_u:2.93 mse_v:3.44 psnr_avg:31.54 psnr_y:29.89 psnr_u:43.46 psnr_v:42.76 
n:924 mse_avg:54.06 mse_y:78.99 mse_u:3.48 mse_v:4.89 psnr_avg:30.80 psnr_y:29.15 psnr_u:42.71 psnr_v:41.24 
n:925 mse_avg:62.73 mse_y:91.55 mse_u:4.06 mse_v:6.12 psnr_avg:30.16 psnr_y:28.51 psnr_u:42.05 psnr_v:40.27 
n:926 mse_avg:62.64 mse_y:91.75 mse_u:3.52 mse_v:5.33 psnr_avg:30.16 psnr_y:28.50 psnr_u:42.66 psnr_v:40.86 
n:927 mse_avg:47.88 mse_y:70.47 mse_u:2.21 mse_v:3.23 psnr_avg:31.33 psnr_y:29.65 psnr_u:44.70 psnr_v:43.04 
n:928 mse_avg:36.18 mse_y:53.34 mse_u:1.52 mse_v:2.20 psnr_avg:32.55 psnr_y:30.86 psnr_u:46.30 psnr_v:44.71 
n:929 mse_avg:34.47 mse_y:50.84 mse_u:1.47 mse_v:1.99 psnr_avg:32.76 psnr_y:31.07 psnr_u:46.45 psnr_v:45.15 
n:930 mse_avg:32.80 mse_y:48.42 mse_u:1.33 mse_v:1.80 psnr_avg:32.97 psnr_y:31.28 psnr_u:46.88 psnr_v:45.58 
n:931 mse_avg:30.28 mse_y:44.64 mse_u:1.44 mse_v:1.67 psnr_avg:33.32 psnr_y:31.63 psnr_u:46.56 psnr_v:45.90 
n:932 mse_avg:26.81 mse_y:39.43 mse_u:1.56 mse_v:1.54 psnr_avg:33.85 psnr_y:32.17 psnr_u:46.19 psnr_v:46.27 
n:933 mse_avg:22.76 mse_y:33.38 mse_u:1.54 mse_v:1.49 psnr_avg:34.56 psnr_y:32.90 psnr_u:46.27 psnr_v:46.39 
n:934 mse_avg:19.43 mse_y:28.47 mse_u:1.29 mse_v:1.42 psnr_avg:35.25 psnr_y:33.59 psnr_u:47.03 psnr_v:46.62 
n:935 mse_avg:14.72 mse_y:21.54 mse_u:0.99 mse_v:1.19 psnr_avg:36.45 psnr_y:34.80 psnr_u:48.16 psnr_v:47.36 
n:936 mse_avg:10.17 mse_y:14.85 mse_u:0.75 mse_v:0.88 psnr_avg:38.06 psnr_y:36.41 psnr_u:49.36 psnr_v:48.68 
n:937 mse_avg:6.62 mse_y:9.61 mse_u:0.62 mse_v:0.66 psnr_avg:39.92 psnr_y:38.30 psnr_u:50.18 psnr_v:49.94 
n:938 mse_avg:4.21 mse_y:6.05 mse_u:0.54 mse_v:0.52 psnr_avg:41.89 psnr_y:40.31 psnr_u:50.80 psnr_v:50.96 
n:939 mse_avg:4.20 mse_y:5.99 mse_u:0.54 mse_v:0.71 psnr_avg:41.90 psnr_y:40.36 psnr_u:50.83 psnr_v:49.62 
n:940 mse_avg:12.14 mse_y:17.21 mse_u:1.06 mse_v:2.95 psnr_avg:37.29 psnr_y:35.77 psnr_u:47.90 psnr_v:43.43 
n:941 mse_avg:24.62 mse_y:34.97 mse_u:1.94 mse_v:5.91 psnr_avg:34.22 psnr_y:32.69 psnr_u:45.26 psnr_v:40.41 
n:942 mse_avg:37.89 mse_y:53.79 mse_u:3.20 mse_v:8.97 psnr_avg:32.35 psnr_y:30.82 psnr_u:43.08 psnr_v:38.61 
n:943 mse_avg:41.86 mse_y:58.88 mse_u:4.32 mse_v:11.34 psnr_avg:31.91 psnr_y:30.43 psnr_u:41.77 psnr_v:37.58 
n:944 mse_avg:42.93 mse_y:60.22 mse_u:3.95 mse_v:12.72 psnr_avg:31.80 psnr_y:30.33 psnr_u:42.16 psnr_v:37.09 
n:945 mse_avg:47.95 mse_y:67.28 mse_u:4.26 mse_v:14.30 psnr_avg:31.32 psnr_y:29.85 psnr_u:41.84 psnr_v:36.58 
n:946 mse_avg:52.52 mse_y:74.06 mse_u:4.64 mse_v:14.26 psnr_avg:30.93 psnr_y:29.43 psnr_u:41.46 psnr_v:36.59 
n:947 mse_avg:57.56 mse_y:81.63 mse_u:4.99 mse_v:13.85 psnr_avg:30.53 psnr_y:29.01 psnr_u:41.15 psnr_v:36.72 
n:948 mse_avg:59.23 mse_y:83.88 mse_u:5.30 mse_v:14.53 psnr_avg:30.41 psnr_y:28.89 psnr_u:40.89 psnr_v:36.51 
n:949 mse_avg:59.48 mse_y:83.77 mse_u:5.89 mse_v:15.93 psnr_avg:30.39 psnr_y:28.90 psnr_u:40.43 psnr_v:36.11 
n:950 mse_avg:56.10 mse_y:78.94 mse_u:5.63 mse_v:15.18 psnr_avg:30.64 psnr_y:29.16 psnr_u:40.63 psnr_v:36.32 
n:951 mse_avg:48.11 mse_y:67.97 mse_u:4.60 mse_v:12.20 psnr_avg:31.31 psnr_y:29.81 psnr_u:41.50 psnr_v:37.27 
n:952 mse_avg:36.21 mse_y:51.25 mse_u:3.62 mse_v:8.66 psnr_avg:32.54 psnr_y:31.03 psnr_u:42.54 psnr_v:38.76 
n:953 mse_avg:23.93 mse_y:33.84 mse_u:2.52 mse_v:5.68 psnr_avg:34.34 psnr_y:32.84 psnr_u:44.12 psnr_v:40.58 
n:954 mse_avg:13.02 mse_y:18.49 mse_u:1.40 mse_v:2.80 psnr_avg:36.98 psnr_y:35.46 psnr_u:46.67 psnr_v:43.66 
n:955 mse_avg:5.37 mse_y:7.62 mse_u:0.81 mse_v:0.93 psnr_avg:40.83 psnr_y:39.31 psnr_u:49.06 psnr_v:48.46 
n:956 mse_avg:4.64 mse_y:6.57 mse_u:0.77 mse_v:0.79 psnr_avg:41.47 psnr_y:39.96 psnr_u:49.27 psnr_v:49.16 
n:957 mse_avg:3.83 mse_y:5.39 mse_u:0.71 mse_v:0.71 psnr_avg:42.30 psnr_y:40.82 psnr_u:49.64 psnr_v:49.65 
n:958 mse_avg:2.23 mse_y:3.09 mse_u:0.53 mse_v:0.51 psnr_avg:44.64 psnr_y:43.23 psnr_u:50.86 psnr_v:51.07 
n:959 mse_avg:1.10 mse_y:1.44 mse_u:0.44 mse_v:0.41 psnr_avg:47.71 psnr_y:46.54 psnr_u:51.72 psnr_v:52.04 
n:960 mse_avg:0.83 mse_y:1.04 mse_u:0.43 mse_v:0.39 psnr_avg:48.95 psnr_y:47.96 psnr_u:51.83 psnr_v:52.24 
n:961 mse_avg:0.78 mse_y:0.97 mse_u:0.43 mse_v:0.38 psnr_avg:49.20 psnr_y:48.26 psnr_u:51.79 psnr_v:52.33 
n:962 mse_avg:0.74 mse_y:0.90 mse_u:0.43 mse_v:0.38 psnr_avg:49.46 psnr_y:48.57 psnr_u:51.82 psnr_v:52.38 
n:963 mse_avg:0.68 mse_y:0.83 mse_u:0.43 mse_v:0.37 psnr_avg:49.78 psnr_y:48.95 psnr_u:51.83 psnr_v:52.41 
n:964 mse_avg:0.61 mse_y:0.72 mse_u:0.42 mse_v:0.36 psnr_avg:50.27 psnr_y:49.54 psnr_u:51.91 psnr_v:52.59 
n:965 mse_avg:0.60 mse_y:0.70 mse_u:0.42 mse_v:0.35 psnr_avg:50.37 psnr_y:49.66 psnr_u:51.92 psnr_v:52.64 
n:966 mse_avg:0.57 mse_y:0.66 mse_u:0.42 mse_v:0.35 psnr_avg:50.58 psnr_y:49.92 psnr_u:51.95 psnr_v:52.70 
n:967 mse_avg:0.57 mse_y:0.66 mse_u:0.42 mse_v:0.35 psnr_avg:50.58 psnr_y:49.92 psnr_u:51.94 psnr_v:52.71 
n:968 mse_avg:1.24 mse_y:1.42 mse_u:1.01 mse_v:0.72 psnr_avg:47.20 psnr_y:46.60 psnr_u:48.07 psnr_v:49.56 
n:969 mse_avg:0.65 mse_y:0.73 mse_u:0.53 mse_v:0.45 psnr_avg:50.02 psnr_y:49.53 psnr_u:50.89 psnr_v:51.59 
n:970 mse_avg:0.63 mse_y:0.71 mse_u:0.52 mse_v:0.44 psnr_avg:50.10 psnr_y:49.60 psnr_u:50.96 psnr_v:51.71 
n:971 mse_avg:0.64 mse_y:0.72 mse_u:0.52 mse_v:0.43 psnr_avg:50.10 psnr_y:49.58 psnr_u:51.01 psnr_v:51.77 
n:972 mse_avg:0.64 mse_y:0.73 mse_u:0.51 mse_v:0.43 psnr_avg:50.06 psnr_y:49.53 psnr_u:51.02 psnr_v:51.80 
n:973 mse_avg:0.64 mse_y:0.73 mse_u:0.51 mse_v:0.43 psnr_avg:50.04 psnr_y:49.49 psnr_u:51.03 psnr_v:51.82 
n:974 mse_avg:0.65 mse_y:0.73 mse_u:0.51 mse_v:0.43 psnr_avg:50.02 psnr_y:49.47 psnr_u:51.02 psnr_v:51.80 
n:975 mse_avg:0.64 mse_y:0.73 mse_u:0.51 mse_v:0.42 psnr_avg:50.06 psnr_y:49.50 psnr_u:51.06 psnr_v:51.88 
n:976 mse_avg:0.65 mse_y:0.74 mse_u:0.51 mse_v:0.42 psnr_avg:50.03 psnr_y:49.46 psnr_u:51.08 psnr_v:51.90 
n:977 mse_avg:0.65 mse_y:0.74 mse_u:0.51 mse_v:0.42 psnr_avg:50.01 psnr_y:49.43 psnr_u:51.09 psnr_v:51.93 
n:978 mse_avg:0.66 mse_y:0.76 mse_u:0.51 mse_v:0.42 psnr_avg:49.91 psnr_y:49.30 psnr_u:51.09 psnr_v:51.94 
n:979 mse_avg:0.70 mse_y:0.82 mse_u:0.51 mse_v:0.42 psnr_avg:49.69 psnr_y:49.01 psnr_u:51.08 psnr_v:51.86 
n:980 mse_avg:0.74 mse_y:0.88 mse_u:0.51 mse_v:0.44 psnr_avg:49.43 psnr_y:48.71 psnr_u:51.05 psnr_v:51.71 
n:981 mse_avg:1.08 mse_y:1.36 mse_u:0.52 mse_v:0.51 psnr_avg:47.81 psnr_y:46.81 psnr_u:50.94 psnr_v:51.02 
n:982 mse_avg:1.57 mse_y:2.08 mse_u:0.55 mse_v:0.60 psnr_avg:46.16 psnr_y:44.96 psnr_u:50.74 psnr_v:50.38 
n:983 mse_avg:1.92 mse_y:2.63 mse_u:0.53 mse_v:0.48 psnr_avg:45.29 psnr_y:43.93 psnr_u:50.86 psnr_v:51.28 
n:984 mse_avg:2.73 mse_y:3.82 mse_u:0.55 mse_v:0.53 psnr_avg:43.77 psnr_y:42.31 psnr_u:50.71 psnr_v:50.87 
n:985 mse_avg:4.16 mse_y:5.85 mse_u:0.67 mse_v:0.92 psnr_avg:41.94 psnr_y:40.46 psnr_u:49.87 psnr_v:48.51 
n:986 mse_avg:5.73 mse_y:8.04 mse_u:0.81 mse_v:1.40 psnr_avg:40.55 psnr_y:39.08 psnr_u:49.04 psnr_v:46.68 
n:987 mse_avg:7.88 mse_y:11.07 mse_u:1.00 mse_v:2.00 psnr_avg:39.16 psnr_y:37.69 psnr_u:48.12 psnr_v:45.12 
n:988 mse_avg:9.33 mse_y:13.12 mse_u:1.08 mse_v:2.42 psnr_avg:38.43 psnr_y:36.95 psnr_u:47.78 psnr_v:44.29 
n:989 mse_avg:10.07 mse_y:14.13 mse_u:1.16 mse_v:2.75 psnr_avg:38.10 psnr_y:36.63 psnr_u:47.47 psnr_v:43.73 
n:990 mse_avg:10.32 mse_y:14.46 mse_u:1.20 mse_v:2.88 psnr_avg:37.99 psnr_y:36.53 psnr_u:47.35 psnr_v:43.53 
n:991 mse_avg:10.26 mse_y:14.45 mse_u:1.11 mse_v:2.64 psnr_avg:38.02 psnr_y:36.53 psnr_u:47.68 psnr_v:43.91 
n:992 mse_avg:10.04 mse_y:14.23 mse_u:1.01 mse_v:2.28 psnr_avg:38.11 psnr_y:36.60 psnr_u:48.08 psnr_v:44.55 
n:993 mse_avg:9.70 mse_y:13.79 mse_u:0.96 mse_v:2.06 psnr_avg:38.26 psnr_y:36.74 psnr_u:48.32 psnr_v:44.99 
n:994 mse_avg:9.50 mse_y:13.57 mse_u:0.86 mse_v:1.87 psnr_avg:38.35 psnr_y:36.80 psnr_u:48.77 psnr_v:45.41 
n:995 mse_avg:11.03 mse_y:15.75 mse_u:0.97 mse_v:2.20 psnr_avg:37.71 psnr_y:36.16 psnr_u:48.26 psnr_v:44.71 
n:996 mse_avg:11.95 mse_y:16.98 mse_u:1.09 mse_v:2.66 psnr_avg:37.36 psnr_y:35.83 psnr_u:47.77 psnr_v:43.87 
n:997 mse_avg:12.54 mse_y:17.86 mse_u:1.06 mse_v:2.74 psnr_avg:37.15 psnr_y:35.61 psnr_u:47.87 psnr_v:43.76 
n:998 mse_avg:12.23 mse_y:17.41 mse_u:1.04 mse_v:2.69 psnr_avg:37.26 psnr_y:35.72 psnr_u:47.94 psnr_v:43.83 
n:999 mse_avg:11.44 mse_y:16.27 mse_u:1.01 mse_v:2.55 psnr_avg:37.55 psnr_y:36.02 psnr_u:48.10 psnr_v:44.06 
n:1000 mse_avg:9.13 mse_y:12.98 mse_u:0.84 mse_v:2.02 psnr_avg:38.52 psnr_y:37.00 psnr_u:48.87 psnr_v:45.08 
n:1001 mse_avg:6.77 mse_y:9.57 mse_u:0.76 mse_v:1.57 psnr_avg:39.83 psnr_y:38.32 psnr_u:49.35 psnr_v:46.18 
n:1002 mse_avg:3.97 mse_y:5.58 mse_u:0.58 mse_v:0.92 psnr_avg:42.14 psnr_y:40.66 psnr_u:50.51 psnr_v:48.52 
n:1003 mse_avg:1.99 mse_y:2.73 mse_u:0.50 mse_v:0.52 psnr_avg:45.14 psnr_y:43.77 psnr_u:51.13 psnr_v:50.93 
n:1004 mse_avg:0.92 mse_y:1.16 mse_u:0.47 mse_v:0.39 psnr_avg:48.50 psnr_y:47.48 psnr_u:51.39 psnr_v:52.17 
n:1005 mse_avg:0.80 mse_y:0.97 mse_u:0.47 mse_v:0.40 psnr_avg:49.12 psnr_y:48.24 psnr_u:51.37 psnr_v:52.09 
n:1006 mse_avg:0.67 mse_y:0.79 mse_u:0.47 mse_v:0.38 psnr_avg:49.88 psnr_y:49.15 psnr_u:51.43 psnr_v:52.31 
n:1007 mse_avg:0.63 mse_y:0.74 mse_u:0.47 mse_v:0.38 psnr_avg:50.11 psnr_y:49.44 psnr_u:51.46 psnr_v:52.37 
n:1008 mse_avg:0.57 mse_y:0.64 mse_u:0.46 mse_v:0.37 psnr_avg:50.60 psnr_y:50.05 psnr_u:51.48 psnr_v:52.47 
n:1009 mse_avg:0.57 mse_y:0.65 mse_u:0.46 mse_v:0.37 psnr_avg:50.57 psnr_y:50.02 psnr_u:51.48 psnr_v:52.47 
n:1010 mse_avg:0.56 mse_y:0.64 mse_u:0.46 mse_v:0.37 psnr_avg:50.62 psnr_y:50.09 psnr_u:51.49 psnr_v:52.47 
n:1011 mse_avg:4372.97 mse_y:6292.94 mse_u:783.87 mse_v:282.18 psnr_avg:11.72 psnr_y:10.14 psnr_u:19.19 psnr_v:23.63 
n:1012 mse_avg:0.80 mse_y:1.02 mse_u:0.43 mse_v:0.32 psnr_avg:49.08 psnr_y:48.06 psnr_u:51.75 psnr_v:53.05 
n:1013 mse_avg:1.14 mse_y:1.53 mse_u:0.44 mse_v:0.32 psnr_avg:47.55 psnr_y:46.30 psnr_u:51.71 psnr_v:53.02 
n:1014 mse_avg:1.21 mse_y:1.63 mse_u:0.44 mse_v:0.33 psnr_avg:47.30 psnr_y:46.02 psnr_u:51.66 psnr_v:53.00 
n:1015 mse_avg:1.21 mse_y:1.61 mse_u:0.47 mse_v:0.34 psnr_avg:47.31 psnr_y:46.06 psnr_u:51.42 psnr_v:52.84 
n:1016 mse_avg:1.44 mse_y:1.94 mse_u:0.52 mse_v:0.35 psnr_avg:46.55 psnr_y:45.25 psnr_u:51.01 psnr_v:52.66 
n:1017 mse_avg:1.43 mse_y:1.91 mse_u:0.54 mse_v:0.36 psnr_avg:46.59 psnr_y:45.31 psnr_u:50.80 psnr_v:52.53 
n:1018 mse_avg:1.47 mse_y:1.97 mse_u:0.57 mse_v:0.38 psnr_avg:46.46 psnr_y:45.19 psnr_u:50.61 psnr_v:52.39 
n:1019 mse_avg:1.30 mse_y:1.71 mse_u:0.59 mse_v:0.38 psnr_avg:46.98 psnr_y:45.80 psnr_u:50.45 psnr_v:52.29 
n:1020 mse_avg:1.59 mse_y:2.13 mse_u:0.64 mse_v:0.40 psnr_avg:46.11 psnr_y:44.86 psnr_u:50.06 psnr_v:52.12 
n:1021 mse_avg:1.56 mse_y:2.08 mse_u:0.65 mse_v:0.40 psnr_avg:46.20 psnr_y:44.95 psnr_u:50.01 psnr_v:52.10 
n:1022 mse_avg:1.62 mse_y:2.17 mse_u:0.65 mse_v:0.40 psnr_avg:46.04 psnr_y:44.77 psnr_u:50.03 psnr_v:52.08 
n:1023 mse_avg:1.44 mse_y:1.90 mse_u:0.64 mse_v:0.40 psnr_avg:46.55 psnr_y:45.35 psnr_u:50.07 psnr_v:52.08 
n:1024 mse_avg:1.63 mse_y:2.19 mse_u:0.65 mse_v:0.40 psnr_avg:46.00 psnr_y:44.73 psnr_u:50.03 psnr_v:52.07 
n:1025 mse_avg:1.53 mse_y:2.03 mse_u:0.64 mse_v:0.40 psnr_avg:46.29 psnr_y:45.05 psnr_u:50.07 psnr_v:52.06 
n:1026 mse_avg:1.45 mse_y:1.92 mse_u:0.62 mse_v:0.40 psnr_avg:46.52 psnr_y:45.31 psnr_u:50.20 psnr_v:52.09 
n:1027 mse_avg:1.03 mse_y:1.30 mse_u:0.58 mse_v:0.40 psnr_avg:48.00 psnr_y:46.99 psnr_u:50.49 psnr_v:52.12 
n:1028 mse_avg:1.22 mse_y:1.58 mse_u:0.60 mse_v:0.40 psnr_avg:47.25 psnr_y:46.13 psnr_u:50.32 psnr_v:52.10 
n:1029 mse_avg:1.65 mse_y:2.19 mse_u:0.71 mse_v:0.45 psnr_avg:45.95 psnr_y:44.73 psnr_u:49.61 psnr_v:51.63 
n:1030 mse_avg:3.77 mse_y:5.14 mse_u:1.28 mse_v:0.75 psnr_avg:42.37 psnr_y:41.02 psnr_u:47.06 psnr_v:49.36 
n:1031 mse_avg:9.57 mse_y:13.15 mse_u:3.13 mse_v:1.71 psnr_avg:38.32 psnr_y:36.94 psnr_u:43.18 psnr_v:45.80 
n:1032 mse_avg:15.90 mse_y:21.82 mse_u:5.32 mse_v:2.76 psnr_avg:36.12 psnr_y:34.74 psnr_u:40.88 psnr_v:43.72 
n:1033 mse_avg:19.86 mse_y:27.27 mse_u:6.70 mse_v:3.38 psnr_avg:35.15 psnr_y:33.77 psnr_u:39.87 psnr_v:42.85 
n:1034 mse_avg:21.91 mse_y:30.13 mse_u:7.34 mse_v:3.62 psnr_avg:34.72 psnr_y:33.34 psnr_u:39.47 psnr_v:42.54 
n:1035 mse_avg:21.89 mse_y:30.11 mse_u:7.32 mse_v:3.61 psnr_avg:34.73 psnr_y:33.34 psnr_u:39.49 psnr_v:42.56 
n:1036 mse_avg:19.71 mse_y:27.06 mse_u:6.72 mse_v:3.30 psnr_avg:35.18 psnr_y:33.81 psnr_u:39.86 psnr_v:42.95 
n:1037 mse_avg:19.86 mse_y:27.18 mse_u:7.06 mse_v:3.33 psnr_avg:35.15 psnr_y:33.79 psnr_u:39.64 psnr_v:42.90 
n:1038 mse_avg:18.24 mse_y:25.01 mse_u:6.43 mse_v:2.98 psnr_avg:35.52 psnr_y:34.15 psnr_u:40.05 psnr_v:43.40 
n:1039 mse_avg:13.65 mse_y:18.80 mse_u:4.56 mse_v:2.10 psnr_avg:36.78 psnr_y:35.39 psnr_u:41.54 psnr_v:44.91 
n:1040 mse_avg:6.78 mse_y:9.28 mse_u:2.46 mse_v:1.14 psnr_avg:39.82 psnr_y:38.46 psnr_u:44.22 psnr_v:47.55 
n:1041 mse_avg:5.18 mse_y:7.05 mse_u:1.97 mse_v:0.91 psnr_avg:40.99 psnr_y:39.65 psnr_u:45.18 psnr_v:48.54 
n:1042 mse_avg:9.06 mse_y:12.49 mse_u:3.01 mse_v:1.40 psnr_avg:38.56 psnr_y:37.16 psnr_u:43.35 psnr_v:46.67 
n:1043 mse_avg:12.64 mse_y:17.43 mse_u:4.13 mse_v:1.99 psnr_avg:37.11 psnr_y:35.72 psnr_u:41.98 psnr_v:45.14 
n:1044 mse_avg:11.82 mse_y:16.24 mse_u:4.00 mse_v:1.96 psnr_avg:37.40 psnr_y:36.02 psnr_u:42.11 psnr_v:45.21 
n:1045 mse_avg:8.48 mse_y:11.60 mse_u:3.01 mse_v:1.50 psnr_avg:38.84 psnr_y:37.49 psnr_u:43.35 psnr_v:46.38 
n:1046 mse_avg:6.64 mse_y:9.06 mse_u:2.42 mse_v:1.20 psnr_avg:39.91 psnr_y:38.56 psnr_u:44.30 psnr_v:47.34 
n:1047 mse_avg:3.73 mse_y:5.08 mse_u:1.34 mse_v:0.73 psnr_avg:42.41 psnr_y:41.07 psnr_u:46.87 psnr_v:49.52 
n:1048 mse_avg:1.78 mse_y:2.36 mse_u:0.76 mse_v:0.47 psnr_avg:45.63 psnr_y:44.40 psnr_u:49.31 psnr_v:51.42 
n:1049 mse_avg:1.64 mse_y:2.17 mse_u:0.71 mse_v:0.45 psnr_avg:45.97 psnr_y:44.76 psnr_u:49.60 psnr_v:51.60 
n:1050 mse_avg:1.59 mse_y:2.09 mse_u:0.74 mse_v:0.45 psnr_avg:46.11 psnr_y:44.93 psnr_u:49.46 psnr_v:51.58 
n:1051 mse_avg:1.73 mse_y:2.29 mse_u:0.77 mse_v:0.45 psnr_avg:45.75 psnr_y:44.53 psnr_u:49.29 psnr_v:51.56 
n:1052 mse_avg:1.45 mse_y:1.87 mse_u:0.77 mse_v:0.46 psnr_avg:46.52 psnr_y:45.42 psnr_u:49.29 psnr_v:51.55 
n:1053 mse_avg:1.86 mse_y:2.47 mse_u:0.79 mse_v:0.46 psnr_avg:45.44 psnr_y:44.20 psnr_u:49.13 psnr_v:51.48 
n:1054 mse_avg:1.79 mse_y:2.37 mse_u:0.78 mse_v:0.46 psnr_avg:45.60 psnr_y:44.38 psnr_u:49.19 psnr_v:51.50 
n:1055 mse_avg:1.80 mse_y:2.38 mse_u:0.78 mse_v:0.46 psnr_avg:45.59 psnr_y:44.36 psnr_u:49.23 psnr_v:51.52 
n:1056 mse_avg:1.57 mse_y:2.05 mse_u:0.78 mse_v:0.46 psnr_avg:46.17 psnr_y:45.02 psnr_u:49.22 psnr_v:51.52 
n:1057 mse_avg:1.55 mse_y:2.02 mse_u:0.78 mse_v:0.46 psnr_avg:46.22 psnr_y:45.07 psnr_u:49.24 psnr_v:51.46 
n:1058 mse_avg:1.44 mse_y:1.86 mse_u:0.75 mse_v:0.45 psnr_avg:46.55 psnr_y:45.44 psnr_u:49.36 psnr_v:51.60 
n:1059 mse_avg:1.65 mse_y:2.18 mse_u:0.76 mse_v:0.45 psnr_avg:45.95 psnr_y:44.75 psnr_u:49.31 psnr_v:51.57 
n:1060 mse_avg:1.61 mse_y:2.11 mse_u:0.77 mse_v:0.45 psnr_avg:46.06 psnr_y:44.89 psnr_u:49.27 psnr_v:51.58 
n:1061 mse_avg:4358.86 mse_y:6273.82 mse_u:776.38 mse_v:281.52 psnr_avg:11.74 psnr_y:10.16 psnr_u:19.23 psnr_v:23.64 
