n:916 mse_avg:14.32 mse_y:20.67 mse_u:1.46 mse_v:1.78 psnr_avg:36.57 psnr_y:34.98 psnr_u:46.49 psnr_v:45.63 
n:917 mse_avg:11.21 mse_y:16.09 mse_u:1.46 mse_v:1.45 psnr_avg:37.64 psnr_y:36.07 psnr_u:46.48 psnr_v:46.53 
n:918 mse_avg:9.62 mse_y:13.72 mse_u:1.60 mse_v:1.25 psnr_avg:38.30 psnr_y:36.76 psnr_u:46.09 psnr_v:47.15 
n:919 mse_avg:8.62 mse_y:12.30 mse_u:1.41 mse_v:1.13 psnr_avg:38.77 psnr_y:37.23 psnr_u:46.63 psnr_v:47.60 
n:920 mse_avg:8.08 mse_y:11.57 mse_u:1.13 mse_v:1.08 psnr_avg:39.05 psnr_y:37.50 psnr_u:47.61 psnr_v:47.81 
n:921 mse_avg:12.36 mse_y:17.95 mse_u:1.12 mse_v:1.24 psnr_avg:37.21 psnr_y:35.59 psnr_u:47.64 psnr_v:47.18 
n:922 mse_avg:31.02 mse_y:45.46 mse_u:2.09 mse_v:2.20 psnr_avg:33.21 psnr_y:31.55 psnr_u:44.93 psnr_v:44.70 
n:923 mse_avg:45.58 mse_y:66.77 mse_u:2.93 mse_v:3.48 psnr_avg:31.54 psnr_y:29.89 psnr_u:43.47 psnr_v:42.72 
n:924 mse_avg:54.08 mse_y:79.03 mse_u:3.47 mse_v:4.90 psnr_avg:30.80 psnr_y:29.15 psnr_u:42.72 psnr_v:41.23 
n:925 mse_avg:62.71 mse_y:91.53 mse_u:4.07 mse_v:6.07 psnr_avg:30.16 psnr_y:28.52 psnr_u:42.04 psnr_v:40.30 
n:926 mse_avg:62.66 mse_y:91.78 mse_u:3.54 mse_v:5.33 psnr_avg:30.16 psnr_y:28.50 psnr_u:42.64 psnr_v:40.86 
n:927 mse_avg:47.88 mse_y:70.45 mse_u:2.23 mse_v:3.25 psnr_avg:31.33 psnr_y:29.65 psnr_u:44.66 psnr_v:43.01 
n:928 mse_avg:36.16 mse_y:53.32 mse_u:1.54 mse_v:2.16 psnr_avg:32.55 psnr_y:30.86 psnr_u:46.25 psnr_v:44.78 
n:929 mse_avg:34.51 mse_y:50.91 mse_u:1.48 mse_v:1.97 psnr_avg:32.75 psnr_y:31.06 psnr_u:46.43 psnr_v:45.18 
n:930 mse_avg:32.85 mse_y:48.49 mse_u:1.33 mse_v:1.80 psnr_avg:32.97 psnr_y:31.27 psnr_u:46.89 psnr_v:45.57 
n:931 mse_avg:30.33 mse_y:44.72 mse_u:1.43 mse_v:1.67 psnr_avg:33.31 psnr_y:31.63 psnr_u:46.57 psnr_v:45.90 
n:932 mse_avg:26.85 mse_y:39.50 mse_u:1.57 mse_v:1.53 psnr_avg:33.84 psnr_y:32.16 psnr_u:46.17 psnr_v:46.29 
n:933 mse_avg:22.73 mse_y:33.33 mse_u:1.54 mse_v:1.49 psnr_avg:34.57 psnr_y:32.90 psnr_u:46.24 psnr_v:46.40 
n:934 mse_avg:19.43 mse_y:28.47 mse_u:1.29 mse_v:1.43 psnr_avg:35.25 psnr_y:33.59 psnr_u:47.03 psnr_v:46.59 
n:935 mse_avg:14.68 mse_y:21.47 mse_u:0.99 mse_v:1.22 psnr_avg:36.46 psnr_y:34.81 psnr_u:48.16 psnr_v:47.26 
n:936 mse_avg:10.12 mse_y:14.77 mse_u:0.76 mse_v:0.89 psnr_avg:38.08 psnr_y:36.44 psnr_u:49.34 psnr_v:48.64 
n:937 mse_avg:6.56 mse_y:9.53 mse_u:0.62 mse_v:0.65 psnr_avg:39.96 psnr_y:38.34 psnr_u:50.17 psnr_v:50.03 
n:938 mse_avg:4.19 mse_y:6.02 mse_u:0.54 mse_v:0.52 psnr_avg:41.90 psnr_y:40.33 psnr_u:50.77 psnr_v:50.97 
n:939 mse_avg:4.21 mse_y:6.00 mse_u:0.54 mse_v:0.71 psnr_avg:41.89 psnr_y:40.35 psnr_u:50.81 psnr_v:49.64 
n:940 mse_avg:12.12 mse_y:17.18 mse_u:1.03 mse_v:2.95 psnr_avg:37.30 psnr_y:35.78 psnr_u:47.98 psnr_v:43.43 
n:941 mse_avg:24.67 mse_y:35.06 mse_u:1.92 mse_v:5.89 psnr_avg:34.21 psnr_y:32.68 psnr_u:45.30 psnr_v:40.43 
n:942 mse_avg:37.86 mse_y:53.77 mse_u:3.15 mse_v:8.92 psnr_avg:32.35 psnr_y:30.83 psnr_u:43.15 psnr_v:38.63 
n:943 mse_avg:41.86 mse_y:58.88 mse_u:4.32 mse_v:11.32 psnr_avg:31.91 psnr_y:30.43 psnr_u:41.77 psnr_v:37.59 
n:944 mse_avg:42.97 mse_y:60.31 mse_u:3.94 mse_v:12.60 psnr_avg:31.80 psnr_y:30.33 psnr_u:42.18 psnr_v:37.13 
n:945 mse_avg:47.93 mse_y:67.22 mse_u:4.30 mse_v:14.38 psnr_avg:31.33 psnr_y:29.86 psnr_u:41.80 psnr_v:36.55 
n:946 mse_avg:52.55 mse_y:74.14 mse_u:4.63 mse_v:14.14 psnr_avg:30.92 psnr_y:29.43 psnr_u:41.47 psnr_v:36.63 
n:947 mse_avg:57.55 mse_y:81.62 mse_u:4.97 mse_v:13.87 psnr_avg:30.53 psnr_y:29.01 psnr_u:41.17 psnr_v:36.71 
n:948 mse_avg:59.18 mse_y:83.81 mse_u:5.27 mse_v:14.58 psnr_avg:30.41 psnr_y:28.90 psnr_u:40.92 psnr_v:36.49 
n:949 mse_avg:59.46 mse_y:83.76 mse_u:5.89 mse_v:15.84 psnr_avg:30.39 psnr_y:28.90 psnr_u:40.43 psnr_v:36.13 
n:950 mse_avg:55.92 mse_y:78.69 mse_u:5.63 mse_v:15.10 psnr_avg:30.66 psnr_y:29.17 psnr_u:40.62 psnr_v:36.34 
n:951 mse_avg:48.05 mse_y:67.89 mse_u:4.61 mse_v:12.14 psnr_avg:31.31 psnr_y:29.81 psnr_u:41.49 psnr_v:37.29 
n:952 mse_avg:36.21 mse_y:51.26 mse_u:3.60 mse_v:8.65 psnr_avg:32.54 psnr_y:31.03 psnr_u:42.56 psnr_v:38.76 
n:953 mse_avg:23.95 mse_y:33.88 mse_u:2.52 mse_v:5.66 psnr_avg:34.34 psnr_y:32.83 psnr_u:44.12 psnr_v:40.60 
n:954 mse_avg:13.06 mse_y:18.53 mse_u:1.41 mse_v:2.83 psnr_avg:36.97 psnr_y:35.45 psnr_u:46.63 psnr_v:43.61 
n:955 mse_avg:5.36 mse_y:7.62 mse_u:0.79 mse_v:0.92 psnr_avg:40.84 psnr_y:39.31 psnr_u:49.14 psnr_v:48.48 
n:956 mse_avg:4.62 mse_y:6.54 mse_u:0.76 mse_v:0.79 psnr_avg:41.48 psnr_y:39.97 psnr_u:49.33 psnr_v:49.18 
n:957 mse_avg:3.82 mse_y:5.38 mse_u:0.69 mse_v:0.69 psnr_avg:42.32 psnr_y:40.82 psnr_u:49.73 psnr_v:49.76 
n:958 mse_avg:2.21 mse_y:3.07 mse_u:0.52 mse_v:0.49 psnr_avg:44.68 psnr_y:43.26 psnr_u:50.98 psnr_v:51.25 
n:959 mse_avg:1.10 mse_y:1.44 mse_u:0.43 mse_v:0.40 psnr_avg:47.73 psnr_y:46.55 psnr_u:51.84 psnr_v:52.16 
n:960 mse_avg:0.82 mse_y:1.02 mse_u:0.42 mse_v:0.38 psnr_avg:49.02 psnr_y:48.03 psnr_u:51.90 psnr_v:52.31 
n:961 mse_avg:0.77 mse_y:0.95 mse_u:0.42 mse_v:0.37 psnr_avg:49.28 psnr_y:48.34 psnr_u:51.87 psnr_v:52.47 
n:962 mse_avg:0.72 mse_y:0.89 mse_u:0.42 mse_v:0.37 psnr_avg:49.54 psnr_y:48.65 psnr_u:51.88 psnr_v:52.48 
n:963 mse_avg:0.67 mse_y:0.81 mse_u:0.42 mse_v:0.37 psnr_avg:49.86 psnr_y:49.04 psnr_u:51.89 psnr_v:52.49 
n:964 mse_avg:0.61 mse_y:0.72 mse_u:0.41 mse_v:0.35 psnr_avg:50.28 psnr_y:49.54 psnr_u:51.96 psnr_v:52.65 
n:965 mse_avg:0.59 mse_y:0.69 mse_u:0.41 mse_v:0.35 psnr_avg:50.43 psnr_y:49.72 psnr_u:51.98 psnr_v:52.72 
n:966 mse_avg:0.57 mse_y:0.66 mse_u:0.41 mse_v:0.35 psnr_avg:50.59 psnr_y:49.92 psnr_u:52.00 psnr_v:52.75 
n:967 mse_avg:0.56 mse_y:0.66 mse_u:0.41 mse_v:0.34 psnr_avg:50.62 psnr_y:49.95 psnr_u:51.99 psnr_v:52.78 
n:968 mse_avg:1.25 mse_y:1.44 mse_u:1.02 mse_v:0.73 psnr_avg:47.17 psnr_y:46.56 psnr_u:48.04 psnr_v:49.52 
n:969 mse_avg:0.65 mse_y:0.73 mse_u:0.53 mse_v:0.45 psnr_avg:50.02 psnr_y:49.51 psnr_u:50.91 psnr_v:51.64 
n:970 mse_avg:0.63 mse_y:0.71 mse_u:0.52 mse_v:0.43 psnr_avg:50.13 psnr_y:49.63 psnr_u:50.99 psnr_v:51.78 
n:971 mse_avg:0.63 mse_y:0.72 mse_u:0.51 mse_v:0.43 psnr_avg:50.11 psnr_y:49.58 psnr_u:51.03 psnr_v:51.84 
n:972 mse_avg:0.64 mse_y:0.73 mse_u:0.51 mse_v:0.42 psnr_avg:50.05 psnr_y:49.49 psnr_u:51.06 psnr_v:51.87 
n:973 mse_avg:0.64 mse_y:0.73 mse_u:0.51 mse_v:0.42 psnr_avg:50.05 psnr_y:49.49 psnr_u:51.06 psnr_v:51.85 
n:974 mse_avg:0.64 mse_y:0.73 mse_u:0.51 mse_v:0.43 psnr_avg:50.04 psnr_y:49.48 psnr_u:51.05 psnr_v:51.83 
n:975 mse_avg:0.64 mse_y:0.72 mse_u:0.51 mse_v:0.42 psnr_avg:50.09 psnr_y:49.53 psnr_u:51.09 psnr_v:51.93 
n:976 mse_avg:0.64 mse_y:0.74 mse_u:0.50 mse_v:0.41 psnr_avg:50.04 psnr_y:49.45 psnr_u:51.11 psnr_v:51.97 
n:977 mse_avg:0.65 mse_y:0.74 mse_u:0.50 mse_v:0.41 psnr_avg:50.01 psnr_y:49.41 psnr_u:51.13 psnr_v:51.99 
n:978 mse_avg:0.66 mse_y:0.76 mse_u:0.50 mse_v:0.41 psnr_avg:49.96 psnr_y:49.34 psnr_u:51.13 psnr_v:52.00 
n:979 mse_avg:0.70 mse_y:0.82 mse_u:0.50 mse_v:0.42 psnr_avg:49.68 psnr_y:48.99 psnr_u:51.12 psnr_v:51.90 
n:980 mse_avg:0.74 mse_y:0.88 mse_u:0.51 mse_v:0.43 psnr_avg:49.44 psnr_y:48.71 psnr_u:51.09 psnr_v:51.78 
n:981 mse_avg:1.08 mse_y:1.36 mse_u:0.52 mse_v:0.51 psnr_avg:47.79 psnr_y:46.79 psnr_u:50.95 psnr_v:51.03 
n:982 mse_avg:1.58 mse_y:2.09 mse_u:0.55 mse_v:0.59 psnr_avg:46.13 psnr_y:44.92 psnr_u:50.76 psnr_v:50.42 
n:983 mse_avg:1.92 mse_y:2.63 mse_u:0.53 mse_v:0.48 psnr_avg:45.29 psnr_y:43.92 psnr_u:50.88 psnr_v:51.32 
n:984 mse_avg:2.72 mse_y:3.81 mse_u:0.55 mse_v:0.52 psnr_avg:43.79 psnr_y:42.32 psnr_u:50.73 psnr_v:50.96 
n:985 mse_avg:4.15 mse_y:5.83 mse_u:0.67 mse_v:0.89 psnr_avg:41.95 psnr_y:40.47 psnr_u:49.88 psnr_v:48.64 
n:986 mse_avg:5.72 mse_y:8.03 mse_u:0.82 mse_v:1.40 psnr_avg:40.55 psnr_y:39.08 psnr_u:49.01 psnr_v:46.68 
n:987 mse_avg:7.88 mse_y:11.07 mse_u:1.01 mse_v:1.99 psnr_avg:39.17 psnr_y:37.69 psnr_u:48.11 psnr_v:45.13 
n:988 mse_avg:9.34 mse_y:13.13 mse_u:1.09 mse_v:2.43 psnr_avg:38.43 psnr_y:36.95 psnr_u:47.75 psnr_v:44.27 
n:989 mse_avg:10.06 mse_y:14.11 mse_u:1.17 mse_v:2.76 psnr_avg:38.10 psnr_y:36.64 psnr_u:47.44 psnr_v:43.72 
n:990 mse_avg:10.32 mse_y:14.46 mse_u:1.21 mse_v:2.88 psnr_avg:37.99 psnr_y:36.53 psnr_u:47.31 psnr_v:43.53 
n:991 mse_avg:10.28 mse_y:14.47 mse_u:1.13 mse_v:2.66 psnr_avg:38.01 psnr_y:36.53 psnr_u:47.59 psnr_v:43.88 
n:992 mse_avg:10.10 mse_y:14.31 mse_u:1.04 mse_v:2.33 psnr_avg:38.09 psnr_y:36.58 psnr_u:47.97 psnr_v:44.46 
n:993 mse_avg:9.71 mse_y:13.81 mse_u:0.96 mse_v:2.07 psnr_avg:38.26 psnr_y:36.73 psnr_u:48.32 psnr_v:44.98 
n:994 mse_avg:9.49 mse_y:13.55 mse_u:0.87 mse_v:1.87 psnr_avg:38.36 psnr_y:36.81 psnr_u:48.73 psnr_v:45.40 
n:995 mse_avg:11.01 mse_y:15.72 mse_u:0.97 mse_v:2.20 psnr_avg:37.71 psnr_y:36.17 psnr_u:48.27 psnr_v:44.72 
n:996 mse_avg:11.92 mse_y:16.94 mse_u:1.07 mse_v:2.67 psnr_avg:37.37 psnr_y:35.84 psnr_u:47.82 psnr_v:43.87 
n:997 mse_avg:12.52 mse_y:17.84 mse_u:1.04 mse_v:2.72 psnr_avg:37.16 psnr_y:35.62 psnr_u:47.95 psnr_v:43.78 
n:998 mse_avg:12.21 mse_y:17.38 mse_u:1.04 mse_v:2.69 psnr_avg:37.26 psnr_y:35.73 psnr_u:47.96 psnr_v:43.83 
n:999 mse_avg:11.43 mse_y:16.25 mse_u:1.00 mse_v:2.59 psnr_avg:37.55 psnr_y:36.02 psnr_u:48.13 psnr_v:44.00 
n:1000 mse_avg:9.11 mse_y:12.96 mse_u:0.84 mse_v:2.01 psnr_avg:38.53 psnr_y:37.01 psnr_u:48.87 psnr_v:45.11 
n:1001 mse_avg:6.78 mse_y:9.58 mse_u:0.76 mse_v:1.58 psnr_avg:39.82 psnr_y:38.32 psnr_u:49.32 psnr_v:46.15 
n:1002 mse_avg:3.96 mse_y:5.57 mse_u:0.58 mse_v:0.93 psnr_avg:42.15 psnr_y:40.68 psnr_u:50.47 psnr_v:48.47 
n:1003 mse_avg:1.98 mse_y:2.72 mse_u:0.50 mse_v:0.52 psnr_avg:45.16 psnr_y:43.79 psnr_u:51.10 psnr_v:50.94 
n:1004 mse_avg:0.91 mse_y:1.16 mse_u:0.47 mse_v:0.39 psnr_avg:48.52 psnr_y:47.50 psnr_u:51.36 psnr_v:52.21 
n:1005 mse_avg:0.80 mse_y:0.98 mse_u:0.48 mse_v:0.40 psnr_avg:49.10 psnr_y:48.22 psnr_u:51.36 psnr_v:52.12 
n:1006 mse_avg:0.67 mse_y:0.79 mse_u:0.47 mse_v:0.38 psnr_avg:49.88 psnr_y:49.15 psnr_u:51.42 psnr_v:52.35 
n:1007 mse_avg:0.63 mse_y:0.74 mse_u:0.47 mse_v:0.37 psnr_avg:50.13 psnr_y:49.45 psnr_u:51.45 psnr_v:52.42 
n:1008 mse_avg:0.57 mse_y:0.65 mse_u:0.46 mse_v:0.37 psnr_avg:50.56 psnr_y:50.00 psnr_u:51.47 psnr_v:52.49 
n:1009 mse_avg:0.57 mse_y:0.65 mse_u:0.46 mse_v:0.37 psnr_avg:50.55 psnr_y:49.99 psnr_u:51.47 psnr_v:52.50 
n:1010 mse_avg:0.56 mse_y:0.64 mse_u:0.46 mse_v:0.37 psnr_avg:50.62 psnr_y:50.08 psnr_u:51.47 psnr_v:52.50 
n:1011 mse_avg:4373.02 mse_y:6293.00 mse_u:783.98 mse_v:282.14 psnr_avg:11.72 psnr_y:10.14 psnr_u:19.19 psnr_v:23.63 
n:1012 mse_avg:1.05 mse_y:1.31 mse_u:0.64 mse_v:0.44 psnr_avg:47.90 psnr_y:46.96 psnr_u:50.06 psnr_v:51.66 
n:1013 mse_avg:1.33 mse_y:1.73 mse_u:0.62 mse_v:0.43 psnr_avg:46.89 psnr_y:45.75 psnr_u:50.20 psnr_v:51.79 
n:1014 mse_avg:1.36 mse_y:1.78 mse_u:0.60 mse_v:0.42 psnr_avg:46.80 psnr_y:45.62 psnr_u:50.33 psnr_v:51.89 
n:1015 mse_avg:1.33 mse_y:1.74 mse_u:0.59 mse_v:0.42 psnr_avg:46.90 psnr_y:45.73 psnr_u:50.39 psnr_v:51.93 
n:1016 mse_avg:1.54 mse_y:2.06 mse_u:0.62 mse_v:0.42 psnr_avg:46.24 psnr_y:44.99 psnr_u:50.23 psnr_v:51.93 
n:1017 mse_avg:1.52 mse_y:2.02 mse_u:0.62 mse_v:0.42 psnr_avg:46.32 psnr_y:45.08 psnr_u:50.19 psnr_v:51.90 
n:1018 mse_avg:1.53 mse_y:2.03 mse_u:0.63 mse_v:0.43 psnr_avg:46.29 psnr_y:45.06 psnr_u:50.14 psnr_v:51.83 
n:1019 mse_avg:1.36 mse_y:1.77 mse_u:0.64 mse_v:0.43 psnr_avg:46.79 psnr_y:45.65 psnr_u:50.05 psnr_v:51.77 
n:1020 mse_avg:1.62 mse_y:2.16 mse_u:0.68 mse_v:0.44 psnr_avg:46.02 psnr_y:44.80 psnr_u:49.79 psnr_v:51.69 
n:1021 mse_avg:1.61 mse_y:2.14 mse_u:0.69 mse_v:0.45 psnr_avg:46.05 psnr_y:44.83 psnr_u:49.74 psnr_v:51.63 
n:1022 mse_avg:1.67 mse_y:2.22 mse_u:0.68 mse_v:0.45 psnr_avg:45.92 psnr_y:44.68 psnr_u:49.77 psnr_v:51.64 
n:1023 mse_avg:1.52 mse_y:2.00 mse_u:0.68 mse_v:0.45 psnr_avg:46.32 psnr_y:45.13 psnr_u:49.81 psnr_v:51.61 
n:1024 mse_avg:1.71 mse_y:2.28 mse_u:0.69 mse_v:0.45 psnr_avg:45.80 psnr_y:44.55 psnr_u:49.73 psnr_v:51.59 
n:1025 mse_avg:1.61 mse_y:2.13 mse_u:0.69 mse_v:0.45 psnr_avg:46.07 psnr_y:44.85 psnr_u:49.77 psnr_v:51.58 
n:1026 mse_avg:1.53 mse_y:2.01 mse_u:0.67 mse_v:0.45 psnr_avg:46.29 psnr_y:45.10 psnr_u:49.85 psnr_v:51.62 
n:1027 mse_avg:1.11 mse_y:1.40 mse_u:0.63 mse_v:0.44 psnr_avg:47.67 psnr_y:46.67 psnr_u:50.12 psnr_v:51.67 
n:1028 mse_avg:1.29 mse_y:1.67 mse_u:0.66 mse_v:0.44 psnr_avg:47.01 psnr_y:45.92 psnr_u:49.96 psnr_v:51.68 
n:1029 mse_avg:1.73 mse_y:2.28 mse_u:0.76 mse_v:0.48 psnr_avg:45.76 psnr_y:44.55 psnr_u:49.31 psnr_v:51.30 
n:1030 mse_avg:3.83 mse_y:5.21 mse_u:1.33 mse_v:0.78 psnr_avg:42.30 psnr_y:40.96 psnr_u:46.89 psnr_v:49.19 
n:1031 mse_avg:9.65 mse_y:13.25 mse_u:3.18 mse_v:1.73 psnr_avg:38.28 psnr_y:36.91 psnr_u:43.11 psnr_v:45.74 
n:1032 mse_avg:15.98 mse_y:21.93 mse_u:5.38 mse_v:2.79 psnr_avg:36.09 psnr_y:34.72 psnr_u:40.82 psnr_v:43.67 
n:1033 mse_avg:19.84 mse_y:27.21 mse_u:6.75 mse_v:3.42 psnr_avg:35.16 psnr_y:33.78 psnr_u:39.84 psnr_v:42.79 
n:1034 mse_avg:21.96 mse_y:30.17 mse_u:7.44 mse_v:3.67 psnr_avg:34.71 psnr_y:33.34 psnr_u:39.42 psnr_v:42.48 
n:1035 mse_avg:21.93 mse_y:30.13 mse_u:7.40 mse_v:3.67 psnr_avg:34.72 psnr_y:33.34 psnr_u:39.44 psnr_v:42.49 
n:1036 mse_avg:19.87 mse_y:27.25 mse_u:6.83 mse_v:3.36 psnr_avg:35.15 psnr_y:33.78 psnr_u:39.79 psnr_v:42.87 
n:1037 mse_avg:19.96 mse_y:27.31 mse_u:7.12 mse_v:3.39 psnr_avg:35.13 psnr_y:33.77 psnr_u:39.61 psnr_v:42.83 
n:1038 mse_avg:18.41 mse_y:25.24 mse_u:6.50 mse_v:3.00 psnr_avg:35.48 psnr_y:34.11 psnr_u:40.00 psnr_v:43.36 
n:1039 mse_avg:13.75 mse_y:18.94 mse_u:4.64 mse_v:2.12 psnr_avg:36.75 psnr_y:35.36 psnr_u:41.47 psnr_v:44.87 
n:1040 mse_avg:6.89 mse_y:9.40 mse_u:2.56 mse_v:1.20 psnr_avg:39.75 psnr_y:38.40 psnr_u:44.05 psnr_v:47.33 
n:1041 mse_avg:5.30 mse_y:7.18 mse_u:2.08 mse_v:0.98 psnr_avg:40.89 psnr_y:39.57 psnr_u:44.96 psnr_v:48.20 
n:1042 mse_avg:9.17 mse_y:12.60 mse_u:3.13 mse_v:1.48 psnr_avg:38.51 psnr_y:37.13 psnr_u:43.17 psnr_v:46.44 
n:1043 mse_avg:12.79 mse_y:17.61 mse_u:4.25 mse_v:2.06 psnr_avg:37.06 psnr_y:35.67 psnr_u:41.84 psnr_v:44.99 
n:1044 mse_avg:12.00 mse_y:16.44 mse_u:4.17 mse_v:2.04 psnr_avg:37.34 psnr_y:35.97 psnr_u:41.93 psnr_v:45.03 
n:1045 mse_avg:8.64 mse_y:11.78 mse_u:3.16 mse_v:1.56 psnr_avg:38.76 psnr_y:37.42 psnr_u:43.13 psnr_v:46.19 
n:1046 mse_avg:6.84 mse_y:9.29 mse_u:2.58 mse_v:1.27 psnr_avg:39.78 psnr_y:38.45 psnr_u:44.01 psnr_v:47.08 
n:1047 mse_avg:3.86 mse_y:5.22 mse_u:1.48 mse_v:0.80 psnr_avg:42.27 psnr_y:40.95 psnr_u:46.43 psnr_v:49.11 
n:1048 mse_avg:1.93 mse_y:2.53 mse_u:0.89 mse_v:0.54 psnr_avg:45.29 psnr_y:44.10 psnr_u:48.62 psnr_v:50.81 
n:1049 mse_avg:1.76 mse_y:2.31 mse_u:0.83 mse_v:0.52 psnr_avg:45.67 psnr_y:44.50 psnr_u:48.97 psnr_v:51.01 
n:1050 mse_avg:1.69 mse_y:2.19 mse_u:0.84 mse_v:0.52 psnr_avg:45.85 psnr_y:44.72 psnr_u:48.88 psnr_v:51.00 
n:1051 mse_avg:1.83 mse_y:2.40 mse_u:0.87 mse_v:0.52 psnr_avg:45.50 psnr_y:44.32 psnr_u:48.74 psnr_v:50.99 
n:1052 mse_avg:1.55 mse_y:1.98 mse_u:0.87 mse_v:0.52 psnr_avg:46.22 psnr_y:45.16 psnr_u:48.76 psnr_v:51.00 
n:1053 mse_avg:1.94 mse_y:2.56 mse_u:0.89 mse_v:0.52 psnr_avg:45.25 psnr_y:44.05 psnr_u:48.64 psnr_v:50.94 
n:1054 mse_avg:1.84 mse_y:2.41 mse_u:0.87 mse_v:0.52 psnr_avg:45.49 psnr_y:44.31 psnr_u:48.73 psnr_v:50.99 
n:1055 mse_avg:1.86 mse_y:2.45 mse_u:0.86 mse_v:0.52 psnr_avg:45.43 psnr_y:44.24 psnr_u:48.78 psnr_v:51.00 
n:1056 mse_avg:1.66 mse_y:2.15 mse_u:0.86 mse_v:0.52 psnr_avg:45.92 psnr_y:44.81 psnr_u:48.78 psnr_v:51.01 
n:1057 mse_avg:1.62 mse_y:2.09 mse_u:0.85 mse_v:0.52 psnr_avg:46.02 psnr_y:44.92 psnr_u:48.82 psnr_v:50.98 
n:1058 mse_avg:1.53 mse_y:1.96 mse_u:0.83 mse_v:0.51 psnr_avg:46.28 psnr_y:45.20 psnr_u:48.92 psnr_v:51.08 
n:1059 mse_avg:1.74 mse_y:2.27 mse_u:0.84 mse_v:0.51 psnr_avg:45.73 psnr_y:44.57 psnr_u:48.89 psnr_v:51.07 
n:1060 mse_avg:1.69 mse_y:2.20 mse_u:0.85 mse_v:0.51 psnr_avg:45.85 psnr_y:44.72 psnr_u:48.85 psnr_v:51.06 
n:1061 mse_avg:4358.73 mse_y:6273.68 mse_u:776.02 mse_v:281.64 psnr_avg:11.74 psnr_y:10.16 psnr_u:19.23 psnr_v:23.63 
n:1062 mse_avg:0.63 mse_y:0.70 mse_u:0.56 mse_v:0.44 psnr_avg:50.11 psnr_y:49.68 psnr_u:50.63 psnr_v:51.67 
n:1063 mse_avg:0.63 mse_y:0.70 mse_u:0.56 mse_v:0.44 psnr_avg:50.11 psnr_y:49.67 psnr_u:50.64 psnr_v:51.68 
n:1064 mse_avg:0.64 mse_y:0.70 mse_u:0.56 mse_v:0.44 psnr_avg:50.10 psnr_y:49.67 psnr_u:50.64 psnr_v:51.68 
n:1065 mse_avg:0.65 mse_y:0.72 mse_u:0.56 mse_v:0.44 psnr_avg:50.03 psnr_y:49.57 psnr_u:50.65 psnr_v:51.69 
n:1066 mse_avg:0.65 mse_y:0.73 mse_u:0.56 mse_v:0.44 psnr_avg:49.99 psnr_y:49.51 psnr_u:50.65 psnr_v:51.69 
n:1067 mse_avg:0.66 mse_y:0.75 mse_u:0.56 mse_v:0.44 psnr_avg:49.92 psnr_y:49.41 psnr_u:50.66 psnr_v:51.71 
n:1068 mse_avg:0.71 mse_y:0.82 mse_u:0.56 mse_v:0.44 psnr_avg:49.60 psnr_y:49.00 psnr_u:50.64 psnr_v:51.68 
n:1069 mse_avg:0.84 mse_y:1.01 mse_u:0.57 mse_v:0.46 psnr_avg:48.86 psnr_y:48.08 psnr_u:50.59 psnr_v:51.52 
n:1070 mse_avg:1.09 mse_y:1.36 mse_u:0.58 mse_v:0.53 psnr_avg:47.74 psnr_y:46.79 psnr_u:50.46 psnr_v:50.86 
n:1071 mse_avg:3.11 mse_y:4.18 mse_u:0.75 mse_v:1.18 psnr_avg:43.21 psnr_y:41.92 psnr_u:49.35 psnr_v:47.41 
n:1072 mse_avg:6.82 mse_y:9.42 mse_u:1.06 mse_v:2.18 psnr_avg:39.79 psnr_y:38.39 psnr_u:47.87 psnr_v:44.74 
n:1073 mse_avg:10.96 mse_y:15.30 mse_u:1.39 mse_v:3.16 psnr_avg:37.73 psnr_y:36.28 psnr_u:46.70 psnr_v:43.14 
n:1074 mse_avg:14.58 mse_y:20.50 mse_u:1.72 mse_v:3.71 psnr_avg:36.49 psnr_y:35.01 psnr_u:45.77 psnr_v:42.44 
n:1075 mse_avg:16.69 mse_y:23.53 mse_u:1.93 mse_v:4.11 psnr_avg:35.91 psnr_y:34.42 psnr_u:45.28 psnr_v:41.99 
n:1076 mse_avg:18.27 mse_y:25.88 mse_u:2.01 mse_v:4.06 psnr_avg:35.51 psnr_y:34.00 psnr_u:45.11 psnr_v:42.05 
n:1077 mse_avg:18.54 mse_y:26.37 mse_u:2.00 mse_v:3.73 psnr_avg:35.45 psnr_y:33.92 psnr_u:45.12 psnr_v:42.42 
n:1078 mse_avg:17.73 mse_y:25.27 mse_u:1.90 mse_v:3.39 psnr_avg:35.64 psnr_y:34.10 psnr_u:45.33 psnr_v:42.83 
n:1079 mse_avg:15.46 mse_y:22.12 mse_u:1.63 mse_v:2.61 psnr_avg:36.24 psnr_y:34.68 psnr_u:46.00 psnr_v:43.97 
n:1080 mse_avg:13.06 mse_y:18.75 mse_u:1.39 mse_v:1.99 psnr_avg:36.97 psnr_y:35.40 psnr_u:46.70 psnr_v:45.15 
n:1081 mse_avg:9.47 mse_y:13.57 mse_u:1.13 mse_v:1.41 psnr_avg:38.37 psnr_y:36.81 psnr_u:47.59 psnr_v:46.64 
n:1082 mse_avg:5.52 mse_y:7.87 mse_u:0.83 mse_v:0.81 psnr_avg:40.71 psnr_y:39.17 psnr_u:48.96 psnr_v:49.04 
