n:1 mse_avg:4459.30 mse_y:6285.72 mse_u:1376.40 mse_v:236.51 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.39 
n:883 mse_avg:0.62 mse_y:0.70 mse_u:0.53 mse_v:0.39 psnr_avg:50.20 psnr_y:49.67 psnr_u:50.91 psnr_v:52.20 
n:884 mse_avg:0.67 mse_y:0.78 mse_u:0.53 mse_v:0.39 psnr_avg:49.85 psnr_y:49.21 psnr_u:50.89 psnr_v:52.17 
n:885 mse_avg:0.83 mse_y:1.03 mse_u:0.50 mse_v:0.38 psnr_avg:48.92 psnr_y:47.99 psnr_u:51.14 psnr_v:52.33 
n:886 mse_avg:1.15 mse_y:1.49 mse_u:0.52 mse_v:0.40 psnr_avg:47.53 psnr_y:46.39 psnr_u:50.95 psnr_v:52.16 
n:887 mse_avg:1.52 mse_y:2.02 mse_u:0.57 mse_v:0.43 psnr_avg:46.32 psnr_y:45.07 psnr_u:50.58 psnr_v:51.77 
n:888 mse_avg:4.11 mse_y:5.92 mse_u:0.56 mse_v:0.44 psnr_avg:41.99 psnr_y:40.41 psnr_u:50.62 psnr_v:51.74 
n:889 mse_avg:6.99 mse_y:10.18 mse_u:0.66 mse_v:0.57 psnr_avg:39.68 psnr_y:38.05 psnr_u:49.91 psnr_v:50.59 
n:890 mse_avg:5.22 mse_y:7.54 mse_u:0.63 mse_v:0.53 psnr_avg:40.96 psnr_y:39.36 psnr_u:50.13 psnr_v:50.89 
n:891 mse_avg:13.19 mse_y:19.31 mse_u:1.04 mse_v:0.83 psnr_avg:36.93 psnr_y:35.27 psnr_u:47.96 psnr_v:48.92 
n:892 mse_avg:21.66 mse_y:31.69 mse_u:1.74 mse_v:1.46 psnr_avg:34.77 psnr_y:33.12 psnr_u:45.72 psnr_v:46.48 
n:893 mse_avg:38.10 mse_y:56.03 mse_u:2.33 mse_v:2.14 psnr_avg:32.32 psnr_y:30.65 psnr_u:44.46 psnr_v:44.83 
n:894 mse_avg:50.91 mse_y:75.14 mse_u:2.42 mse_v:2.46 psnr_avg:31.06 psnr_y:29.37 psnr_u:44.29 psnr_v:44.22 
n:895 mse_avg:57.54 mse_y:85.20 mse_u:2.23 mse_v:2.22 psnr_avg:30.53 psnr_y:28.83 psnr_u:44.65 psnr_v:44.67 
n:896 mse_avg:53.31 mse_y:78.93 mse_u:2.10 mse_v:2.03 psnr_avg:30.86 psnr_y:29.16 psnr_u:44.91 psnr_v:45.05 
n:897 mse_avg:48.76 mse_y:72.04 mse_u:2.22 mse_v:2.18 psnr_avg:31.25 psnr_y:29.56 psnr_u:44.66 psnr_v:44.74 
n:898 mse_avg:48.47 mse_y:71.53 mse_u:2.33 mse_v:2.37 psnr_avg:31.28 psnr_y:29.59 psnr_u:44.45 psnr_v:44.39 
n:899 mse_avg:45.10 mse_y:66.54 mse_u:2.21 mse_v:2.22 psnr_avg:31.59 psnr_y:29.90 psnr_u:44.68 psnr_v:44.67 
n:900 mse_avg:41.35 mse_y:60.98 mse_u:2.01 mse_v:2.16 psnr_avg:31.97 psnr_y:30.28 psnr_u:45.11 psnr_v:44.79 
n:901 mse_avg:34.10 mse_y:50.36 mse_u:1.50 mse_v:1.67 psnr_avg:32.80 psnr_y:31.11 psnr_u:46.38 psnr_v:45.90 
n:902 mse_avg:23.76 mse_y:35.05 mse_u:1.13 mse_v:1.24 psnr_avg:34.37 psnr_y:32.68 psnr_u:47.60 psnr_v:47.20 
n:903 mse_avg:14.50 mse_y:21.29 mse_u:0.83 mse_v:0.99 psnr_avg:36.52 psnr_y:34.85 psnr_u:48.95 psnr_v:48.16 
n:904 mse_avg:7.48 mse_y:10.88 mse_u:0.68 mse_v:0.71 psnr_avg:39.39 psnr_y:37.76 psnr_u:49.84 psnr_v:49.59 
n:905 mse_avg:3.62 mse_y:5.14 mse_u:0.61 mse_v:0.53 psnr_avg:42.55 psnr_y:41.02 psnr_u:50.26 psnr_v:50.86 
n:906 mse_avg:2.80 mse_y:3.92 mse_u:0.62 mse_v:0.53 psnr_avg:43.65 psnr_y:42.20 psnr_u:50.19 psnr_v:50.93 
n:907 mse_avg:2.76 mse_y:3.84 mse_u:0.64 mse_v:0.56 psnr_avg:43.72 psnr_y:42.29 psnr_u:50.08 psnr_v:50.63 
n:908 mse_avg:2.82 mse_y:3.95 mse_u:0.61 mse_v:0.53 psnr_avg:43.62 psnr_y:42.17 psnr_u:50.25 psnr_v:50.88 
n:909 mse_avg:2.57 mse_y:3.57 mse_u:0.61 mse_v:0.51 psnr_avg:44.04 psnr_y:42.60 psnr_u:50.30 psnr_v:51.06 
n:910 mse_avg:2.34 mse_y:3.24 mse_u:0.57 mse_v:0.49 psnr_avg:44.44 psnr_y:43.02 psnr_u:50.53 psnr_v:51.25 
n:911 mse_avg:2.60 mse_y:3.62 mse_u:0.59 mse_v:0.52 psnr_avg:43.98 psnr_y:42.54 psnr_u:50.41 psnr_v:50.99 
n:912 mse_avg:5.38 mse_y:7.72 mse_u:0.71 mse_v:0.70 psnr_avg:40.82 psnr_y:39.25 psnr_u:49.63 psnr_v:49.66 
n:913 mse_avg:9.93 mse_y:14.36 mse_u:0.98 mse_v:1.15 psnr_avg:38.16 psnr_y:36.56 psnr_u:48.21 psnr_v:47.53 
n:914 mse_avg:13.79 mse_y:19.95 mse_u:1.27 mse_v:1.64 psnr_avg:36.74 psnr_y:35.13 psnr_u:47.10 psnr_v:45.99 
n:915 mse_avg:15.26 mse_y:22.04 mse_u:1.45 mse_v:1.93 psnr_avg:36.30 psnr_y:34.70 psnr_u:46.52 psnr_v:45.27 
n:916 mse_avg:14.50 mse_y:20.90 mse_u:1.56 mse_v:1.87 psnr_avg:36.52 psnr_y:34.93 psnr_u:46.21 psnr_v:45.42 
n:917 mse_avg:11.13 mse_y:15.98 mse_u:1.43 mse_v:1.44 psnr_avg:37.66 psnr_y:36.09 psnr_u:46.56 psnr_v:46.54 
n:918 mse_avg:9.60 mse_y:13.69 mse_u:1.59 mse_v:1.24 psnr_avg:38.31 psnr_y:36.77 psnr_u:46.11 psnr_v:47.20 
n:919 mse_avg:8.57 mse_y:12.22 mse_u:1.41 mse_v:1.11 psnr_avg:38.80 psnr_y:37.26 psnr_u:46.63 psnr_v:47.68 
n:920 mse_avg:8.13 mse_y:11.63 mse_u:1.14 mse_v:1.11 psnr_avg:39.03 psnr_y:37.47 psnr_u:47.58 psnr_v:47.67 
n:921 mse_avg:12.24 mse_y:17.77 mse_u:1.13 mse_v:1.24 psnr_avg:37.25 psnr_y:35.63 psnr_u:47.58 psnr_v:47.21 
n:922 mse_avg:30.95 mse_y:45.34 mse_u:2.15 mse_v:2.19 psnr_avg:33.22 psnr_y:31.57 psnr_u:44.81 psnr_v:44.72 
n:923 mse_avg:45.26 mse_y:66.29 mse_u:2.91 mse_v:3.46 psnr_avg:31.57 psnr_y:29.92 psnr_u:43.49 psnr_v:42.74 
n:924 mse_avg:53.95 mse_y:78.86 mse_u:3.45 mse_v:4.84 psnr_avg:30.81 psnr_y:29.16 psnr_u:42.76 psnr_v:41.28 
n:925 mse_avg:62.54 mse_y:91.28 mse_u:3.96 mse_v:6.13 psnr_avg:30.17 psnr_y:28.53 psnr_u:42.15 psnr_v:40.26 
n:926 mse_avg:62.61 mse_y:91.71 mse_u:3.48 mse_v:5.37 psnr_avg:30.16 psnr_y:28.51 psnr_u:42.71 psnr_v:40.84 
n:927 mse_avg:47.74 mse_y:70.25 mse_u:2.21 mse_v:3.21 psnr_avg:31.34 psnr_y:29.66 psnr_u:44.69 psnr_v:43.07 
n:928 mse_avg:36.21 mse_y:53.39 mse_u:1.55 mse_v:2.15 psnr_avg:32.54 psnr_y:30.86 psnr_u:46.23 psnr_v:44.80 
n:929 mse_avg:34.34 mse_y:50.67 mse_u:1.47 mse_v:1.92 psnr_avg:32.77 psnr_y:31.08 psnr_u:46.46 psnr_v:45.29 
n:930 mse_avg:32.79 mse_y:48.39 mse_u:1.36 mse_v:1.81 psnr_avg:32.97 psnr_y:31.28 psnr_u:46.80 psnr_v:45.54 
n:931 mse_avg:30.13 mse_y:44.42 mse_u:1.41 mse_v:1.66 psnr_avg:33.34 psnr_y:31.65 psnr_u:46.64 psnr_v:45.93 
n:932 mse_avg:26.84 mse_y:39.48 mse_u:1.56 mse_v:1.56 psnr_avg:33.84 psnr_y:32.17 psnr_u:46.21 psnr_v:46.19 
n:933 mse_avg:22.76 mse_y:33.38 mse_u:1.55 mse_v:1.51 psnr_avg:34.56 psnr_y:32.90 psnr_u:46.23 psnr_v:46.33 
n:934 mse_avg:19.46 mse_y:28.50 mse_u:1.30 mse_v:1.48 psnr_avg:35.24 psnr_y:33.58 psnr_u:47.00 psnr_v:46.43 
n:935 mse_avg:14.64 mse_y:21.38 mse_u:1.05 mse_v:1.27 psnr_avg:36.48 psnr_y:34.83 psnr_u:47.92 psnr_v:47.08 
n:936 mse_avg:10.18 mse_y:14.83 mse_u:0.81 mse_v:0.96 psnr_avg:38.05 psnr_y:36.42 psnr_u:49.07 psnr_v:48.31 
n:937 mse_avg:6.64 mse_y:9.62 mse_u:0.68 mse_v:0.70 psnr_avg:39.91 psnr_y:38.30 psnr_u:49.78 psnr_v:49.65 
n:938 mse_avg:4.29 mse_y:6.13 mse_u:0.61 mse_v:0.58 psnr_avg:41.81 psnr_y:40.26 psnr_u:50.26 psnr_v:50.49 
n:939 mse_avg:4.21 mse_y:5.98 mse_u:0.60 mse_v:0.73 psnr_avg:41.89 psnr_y:40.36 psnr_u:50.35 psnr_v:49.47 
n:940 mse_avg:12.15 mse_y:17.20 mse_u:1.11 mse_v:2.99 psnr_avg:37.29 psnr_y:35.78 psnr_u:47.69 psnr_v:43.37 
n:941 mse_avg:24.67 mse_y:35.03 mse_u:1.97 mse_v:5.95 psnr_avg:34.21 psnr_y:32.69 psnr_u:45.19 psnr_v:40.39 
n:942 mse_avg:37.85 mse_y:53.74 mse_u:3.15 mse_v:8.98 psnr_avg:32.35 psnr_y:30.83 psnr_u:43.15 psnr_v:38.60 
n:943 mse_avg:41.70 mse_y:58.66 mse_u:4.29 mse_v:11.28 psnr_avg:31.93 psnr_y:30.45 psnr_u:41.81 psnr_v:37.61 
n:944 mse_avg:43.01 mse_y:60.35 mse_u:3.98 mse_v:12.69 psnr_avg:31.79 psnr_y:30.32 psnr_u:42.13 psnr_v:37.10 
n:945 mse_avg:47.62 mse_y:66.82 mse_u:4.29 mse_v:14.13 psnr_avg:31.35 psnr_y:29.88 psnr_u:41.81 psnr_v:36.63 
n:946 mse_avg:52.36 mse_y:73.83 mse_u:4.68 mse_v:14.16 psnr_avg:30.94 psnr_y:29.45 psnr_u:41.43 psnr_v:36.62 
n:947 mse_avg:57.40 mse_y:81.40 mse_u:4.98 mse_v:13.85 psnr_avg:30.54 psnr_y:29.02 psnr_u:41.16 psnr_v:36.71 
n:948 mse_avg:59.29 mse_y:83.93 mse_u:5.33 mse_v:14.69 psnr_avg:30.40 psnr_y:28.89 psnr_u:40.87 psnr_v:36.46 
n:949 mse_avg:59.46 mse_y:83.70 mse_u:5.96 mse_v:16.01 psnr_avg:30.39 psnr_y:28.90 psnr_u:40.38 psnr_v:36.09 
n:950 mse_avg:56.01 mse_y:78.83 mse_u:5.65 mse_v:15.12 psnr_avg:30.65 psnr_y:29.16 psnr_u:40.61 psnr_v:36.34 
n:951 mse_avg:47.98 mse_y:67.79 mse_u:4.62 mse_v:12.11 psnr_avg:31.32 psnr_y:29.82 psnr_u:41.49 psnr_v:37.30 
n:952 mse_avg:36.11 mse_y:51.11 mse_u:3.63 mse_v:8.58 psnr_avg:32.55 psnr_y:31.05 psnr_u:42.54 psnr_v:38.80 
n:953 mse_avg:23.93 mse_y:33.84 mse_u:2.56 mse_v:5.63 psnr_avg:34.34 psnr_y:32.84 psnr_u:44.05 psnr_v:40.63 
n:954 mse_avg:13.25 mse_y:18.80 mse_u:1.49 mse_v:2.84 psnr_avg:36.91 psnr_y:35.39 psnr_u:46.39 psnr_v:43.60 
n:955 mse_avg:5.44 mse_y:7.68 mse_u:0.91 mse_v:0.99 psnr_avg:40.78 psnr_y:39.28 psnr_u:48.56 psnr_v:48.19 
n:956 mse_avg:4.80 mse_y:6.77 mse_u:0.86 mse_v:0.86 psnr_avg:41.32 psnr_y:39.83 psnr_u:48.77 psnr_v:48.79 
n:957 mse_avg:3.95 mse_y:5.54 mse_u:0.80 mse_v:0.76 psnr_avg:42.16 psnr_y:40.69 psnr_u:49.08 psnr_v:49.30 
n:958 mse_avg:2.37 mse_y:3.25 mse_u:0.63 mse_v:0.57 psnr_avg:44.39 psnr_y:43.01 psnr_u:50.14 psnr_v:50.59 
n:959 mse_avg:1.20 mse_y:1.56 mse_u:0.52 mse_v:0.45 psnr_avg:47.34 psnr_y:46.21 psnr_u:50.95 psnr_v:51.61 
n:960 mse_avg:0.93 mse_y:1.16 mse_u:0.51 mse_v:0.43 psnr_avg:48.44 psnr_y:47.48 psnr_u:51.05 psnr_v:51.78 
n:961 mse_avg:0.87 mse_y:1.07 mse_u:0.52 mse_v:0.42 psnr_avg:48.73 psnr_y:47.83 psnr_u:51.01 psnr_v:51.86 
n:962 mse_avg:0.84 mse_y:1.03 mse_u:0.51 mse_v:0.42 psnr_avg:48.89 psnr_y:48.02 psnr_u:51.03 psnr_v:51.88 
n:963 mse_avg:0.78 mse_y:0.94 mse_u:0.51 mse_v:0.42 psnr_avg:49.21 psnr_y:48.41 psnr_u:51.05 psnr_v:51.91 
n:964 mse_avg:0.72 mse_y:0.85 mse_u:0.50 mse_v:0.40 psnr_avg:49.55 psnr_y:48.81 psnr_u:51.12 psnr_v:52.06 
n:965 mse_avg:0.71 mse_y:0.84 mse_u:0.50 mse_v:0.40 psnr_avg:49.62 psnr_y:48.89 psnr_u:51.13 psnr_v:52.11 
n:966 mse_avg:0.68 mse_y:0.80 mse_u:0.50 mse_v:0.40 psnr_avg:49.77 psnr_y:49.08 psnr_u:51.15 psnr_v:52.15 
n:967 mse_avg:0.68 mse_y:0.80 mse_u:0.50 mse_v:0.40 psnr_avg:49.78 psnr_y:49.09 psnr_u:51.15 psnr_v:52.16 
n:968 mse_avg:1.15 mse_y:1.32 mse_u:0.98 mse_v:0.69 psnr_avg:47.51 psnr_y:46.93 psnr_u:48.24 psnr_v:49.77 
n:969 mse_avg:0.88 mse_y:0.97 mse_u:0.78 mse_v:0.57 psnr_avg:48.71 psnr_y:48.25 psnr_u:49.18 psnr_v:50.55 
n:970 mse_avg:0.86 mse_y:0.96 mse_u:0.77 mse_v:0.56 psnr_avg:48.77 psnr_y:48.30 psnr_u:49.24 psnr_v:50.64 
n:971 mse_avg:0.85 mse_y:0.95 mse_u:0.77 mse_v:0.55 psnr_avg:48.82 psnr_y:48.36 psnr_u:49.27 psnr_v:50.71 
n:972 mse_avg:0.86 mse_y:0.96 mse_u:0.76 mse_v:0.55 psnr_avg:48.79 psnr_y:48.30 psnr_u:49.29 psnr_v:50.75 
n:973 mse_avg:0.86 mse_y:0.96 mse_u:0.77 mse_v:0.55 psnr_avg:48.80 psnr_y:48.32 psnr_u:49.29 psnr_v:50.73 
n:974 mse_avg:0.86 mse_y:0.96 mse_u:0.76 mse_v:0.55 psnr_avg:48.77 psnr_y:48.29 psnr_u:49.30 psnr_v:50.73 
n:975 mse_avg:0.85 mse_y:0.94 mse_u:0.76 mse_v:0.54 psnr_avg:48.86 psnr_y:48.39 psnr_u:49.31 psnr_v:50.77 
n:976 mse_avg:0.86 mse_y:0.96 mse_u:0.76 mse_v:0.54 psnr_avg:48.81 psnr_y:48.32 psnr_u:49.34 psnr_v:50.81 
n:977 mse_avg:0.86 mse_y:0.97 mse_u:0.76 mse_v:0.54 psnr_avg:48.78 psnr_y:48.27 psnr_u:49.34 psnr_v:50.83 
n:978 mse_avg:0.87 mse_y:0.98 mse_u:0.76 mse_v:0.54 psnr_avg:48.75 psnr_y:48.24 psnr_u:49.34 psnr_v:50.81 
n:979 mse_avg:0.89 mse_y:1.00 mse_u:0.76 mse_v:0.54 psnr_avg:48.65 psnr_y:48.12 psnr_u:49.32 psnr_v:50.77 
n:980 mse_avg:0.95 mse_y:1.09 mse_u:0.76 mse_v:0.55 psnr_avg:48.37 psnr_y:47.76 psnr_u:49.32 psnr_v:50.70 
n:981 mse_avg:1.33 mse_y:1.64 mse_u:0.78 mse_v:0.65 psnr_avg:46.88 psnr_y:45.97 psnr_u:49.19 psnr_v:50.03 
n:982 mse_avg:1.85 mse_y:2.39 mse_u:0.82 mse_v:0.73 psnr_avg:45.45 psnr_y:44.35 psnr_u:49.02 psnr_v:49.48 
n:983 mse_avg:2.19 mse_y:2.93 mse_u:0.80 mse_v:0.63 psnr_avg:44.72 psnr_y:43.46 psnr_u:49.07 psnr_v:50.14 
n:984 mse_avg:2.99 mse_y:4.10 mse_u:0.83 mse_v:0.68 psnr_avg:43.38 psnr_y:42.00 psnr_u:48.94 psnr_v:49.80 
n:985 mse_avg:4.46 mse_y:6.18 mse_u:0.96 mse_v:1.08 psnr_avg:41.64 psnr_y:40.22 psnr_u:48.33 psnr_v:47.81 
n:986 mse_avg:5.97 mse_y:8.29 mse_u:1.11 mse_v:1.59 psnr_avg:40.37 psnr_y:38.95 psnr_u:47.67 psnr_v:46.13 
n:987 mse_avg:8.16 mse_y:11.38 mse_u:1.30 mse_v:2.18 psnr_avg:39.01 psnr_y:37.57 psnr_u:47.00 psnr_v:44.75 
n:988 mse_avg:9.62 mse_y:13.42 mse_u:1.42 mse_v:2.61 psnr_avg:38.30 psnr_y:36.85 psnr_u:46.62 psnr_v:43.96 
n:989 mse_avg:10.34 mse_y:14.41 mse_u:1.49 mse_v:2.89 psnr_avg:37.99 psnr_y:36.54 psnr_u:46.40 psnr_v:43.52 
n:990 mse_avg:10.60 mse_y:14.75 mse_u:1.52 mse_v:3.07 psnr_avg:37.88 psnr_y:36.44 psnr_u:46.30 psnr_v:43.26 
n:991 mse_avg:10.53 mse_y:14.73 mse_u:1.43 mse_v:2.82 psnr_avg:37.91 psnr_y:36.45 psnr_u:46.57 psnr_v:43.63 
n:992 mse_avg:10.33 mse_y:14.54 mse_u:1.34 mse_v:2.50 psnr_avg:37.99 psnr_y:36.51 psnr_u:46.86 psnr_v:44.14 
n:993 mse_avg:9.99 mse_y:14.10 mse_u:1.27 mse_v:2.27 psnr_avg:38.13 psnr_y:36.64 psnr_u:47.09 psnr_v:44.57 
n:994 mse_avg:9.70 mse_y:13.74 mse_u:1.20 mse_v:2.07 psnr_avg:38.26 psnr_y:36.75 psnr_u:47.34 psnr_v:44.98 
n:995 mse_avg:11.30 mse_y:16.03 mse_u:1.30 mse_v:2.39 psnr_avg:37.60 psnr_y:36.08 psnr_u:46.98 psnr_v:44.36 
n:996 mse_avg:12.17 mse_y:17.20 mse_u:1.41 mse_v:2.83 psnr_avg:37.28 psnr_y:35.78 psnr_u:46.64 psnr_v:43.62 
n:997 mse_avg:12.76 mse_y:18.07 mse_u:1.37 mse_v:2.89 psnr_avg:37.07 psnr_y:35.56 psnr_u:46.75 psnr_v:43.52 
n:998 mse_avg:12.51 mse_y:17.72 mse_u:1.37 mse_v:2.83 psnr_avg:37.16 psnr_y:35.65 psnr_u:46.75 psnr_v:43.62 
n:999 mse_avg:11.76 mse_y:16.62 mse_u:1.33 mse_v:2.74 psnr_avg:37.43 psnr_y:35.92 psnr_u:46.88 psnr_v:43.76 
n:1000 mse_avg:9.46 mse_y:13.35 mse_u:1.18 mse_v:2.20 psnr_avg:38.37 psnr_y:36.88 psnr_u:47.41 psnr_v:44.71 
n:1001 mse_avg:7.11 mse_y:9.95 mse_u:1.11 mse_v:1.79 psnr_avg:39.61 psnr_y:38.15 psnr_u:47.70 psnr_v:45.61 
n:1002 mse_avg:4.27 mse_y:5.89 mse_u:0.94 mse_v:1.12 psnr_avg:41.83 psnr_y:40.43 psnr_u:48.41 psnr_v:47.63 
n:1003 mse_avg:2.34 mse_y:3.11 mse_u:0.87 mse_v:0.75 psnr_avg:44.43 psnr_y:43.20 psnr_u:48.75 psnr_v:49.39 
n:1004 mse_avg:1.30 mse_y:1.59 mse_u:0.84 mse_v:0.62 psnr_avg:46.98 psnr_y:46.12 psnr_u:48.91 psnr_v:50.20 
n:1005 mse_avg:1.19 mse_y:1.41 mse_u:0.84 mse_v:0.63 psnr_avg:47.39 psnr_y:46.64 psnr_u:48.87 psnr_v:50.12 
n:1006 mse_avg:1.06 mse_y:1.23 mse_u:0.83 mse_v:0.61 psnr_avg:47.87 psnr_y:47.22 psnr_u:48.93 psnr_v:50.28 
n:1007 mse_avg:1.03 mse_y:1.18 mse_u:0.83 mse_v:0.60 psnr_avg:48.01 psnr_y:47.40 psnr_u:48.95 psnr_v:50.34 
n:1008 mse_avg:0.97 mse_y:1.09 mse_u:0.83 mse_v:0.60 psnr_avg:48.28 psnr_y:47.74 psnr_u:48.96 psnr_v:50.38 
n:1009 mse_avg:0.97 mse_y:1.10 mse_u:0.83 mse_v:0.60 psnr_avg:48.25 psnr_y:47.71 psnr_u:48.96 psnr_v:50.38 
n:1010 mse_avg:0.96 mse_y:1.08 mse_u:0.82 mse_v:0.59 psnr_avg:48.31 psnr_y:47.78 psnr_u:48.97 psnr_v:50.40 
n:1011 mse_avg:4372.78 mse_y:6292.67 mse_u:784.05 mse_v:281.94 psnr_avg:11.72 psnr_y:10.14 psnr_u:19.19 psnr_v:23.63 
n:1012 mse_avg:3.47 mse_y:4.20 mse_u:2.33 mse_v:1.68 psnr_avg:42.73 psnr_y:41.90 psnr_u:44.46 psnr_v:45.87 
n:1013 mse_avg:3.63 mse_y:4.48 mse_u:2.24 mse_v:1.63 psnr_avg:42.53 psnr_y:41.62 psnr_u:44.62 psnr_v:46.01 
n:1014 mse_avg:3.70 mse_y:4.61 mse_u:2.17 mse_v:1.58 psnr_avg:42.45 psnr_y:41.50 psnr_u:44.77 psnr_v:46.14 
n:1015 mse_avg:3.86 mse_y:4.87 mse_u:2.12 mse_v:1.55 psnr_avg:42.27 psnr_y:41.25 psnr_u:44.86 psnr_v:46.23 
n:1016 mse_avg:3.96 mse_y:5.04 mse_u:2.08 mse_v:1.51 psnr_avg:42.16 psnr_y:41.11 psnr_u:44.95 psnr_v:46.34 
n:1017 mse_avg:3.91 mse_y:4.97 mse_u:2.06 mse_v:1.48 psnr_avg:42.21 psnr_y:41.17 psnr_u:44.99 psnr_v:46.41 
n:1018 mse_avg:3.77 mse_y:4.77 mse_u:2.05 mse_v:1.47 psnr_avg:42.37 psnr_y:41.34 psnr_u:45.02 psnr_v:46.46 
n:1019 mse_avg:3.61 mse_y:4.55 mse_u:2.04 mse_v:1.45 psnr_avg:42.55 psnr_y:41.55 psnr_u:45.04 psnr_v:46.51 
n:1020 mse_avg:3.91 mse_y:4.99 mse_u:2.05 mse_v:1.43 psnr_avg:42.21 psnr_y:41.15 psnr_u:45.02 psnr_v:46.57 
n:1021 mse_avg:4.03 mse_y:5.17 mse_u:2.06 mse_v:1.42 psnr_avg:42.08 psnr_y:41.00 psnr_u:44.98 psnr_v:46.60 
n:1022 mse_avg:4.14 mse_y:5.35 mse_u:2.05 mse_v:1.41 psnr_avg:41.96 psnr_y:40.85 psnr_u:45.02 psnr_v:46.64 
n:1023 mse_avg:4.10 mse_y:5.29 mse_u:2.04 mse_v:1.40 psnr_avg:42.00 psnr_y:40.90 psnr_u:45.03 psnr_v:46.66 
n:1024 mse_avg:4.16 mse_y:5.38 mse_u:2.04 mse_v:1.39 psnr_avg:41.94 psnr_y:40.82 psnr_u:45.04 psnr_v:46.69 
n:1025 mse_avg:4.02 mse_y:5.16 mse_u:2.05 mse_v:1.39 psnr_avg:42.09 psnr_y:41.00 psnr_u:45.00 psnr_v:46.71 
n:1026 mse_avg:3.80 mse_y:4.84 mse_u:2.04 mse_v:1.38 psnr_avg:42.34 psnr_y:41.28 psnr_u:45.04 psnr_v:46.74 
n:1027 mse_avg:3.25 mse_y:4.05 mse_u:1.95 mse_v:1.34 psnr_avg:43.02 psnr_y:42.06 psnr_u:45.22 psnr_v:46.85 
n:1028 mse_avg:3.48 mse_y:4.40 mse_u:1.97 mse_v:1.32 psnr_avg:42.71 psnr_y:41.69 psnr_u:45.18 psnr_v:46.92 
n:1029 mse_avg:4.09 mse_y:5.27 mse_u:2.08 mse_v:1.37 psnr_avg:42.01 psnr_y:40.91 psnr_u:44.94 psnr_v:46.77 
n:1030 mse_avg:6.15 mse_y:8.18 mse_u:2.58 mse_v:1.63 psnr_avg:40.24 psnr_y:39.01 psnr_u:44.02 psnr_v:46.01 
n:1031 mse_avg:12.00 mse_y:16.29 mse_u:4.33 mse_v:2.51 psnr_avg:37.34 psnr_y:36.01 psnr_u:41.77 psnr_v:44.13 
n:1032 mse_avg:18.14 mse_y:24.73 mse_u:6.44 mse_v:3.51 psnr_avg:35.54 psnr_y:34.20 psnr_u:40.04 psnr_v:42.68 
n:1033 mse_avg:21.70 mse_y:29.58 mse_u:7.75 mse_v:4.11 psnr_avg:34.77 psnr_y:33.42 psnr_u:39.24 psnr_v:41.99 
n:1034 mse_avg:23.65 mse_y:32.29 mse_u:8.37 mse_v:4.35 psnr_avg:34.39 psnr_y:33.04 psnr_u:38.91 psnr_v:41.74 
n:1035 mse_avg:23.39 mse_y:31.89 mse_u:8.42 mse_v:4.38 psnr_avg:34.44 psnr_y:33.09 psnr_u:38.88 psnr_v:41.72 
n:1036 mse_avg:21.79 mse_y:29.68 mse_u:7.91 mse_v:4.14 psnr_avg:34.75 psnr_y:33.41 psnr_u:39.15 psnr_v:41.96 
n:1037 mse_avg:21.56 mse_y:29.33 mse_u:7.98 mse_v:4.08 psnr_avg:34.79 psnr_y:33.46 psnr_u:39.11 psnr_v:42.02 
n:1038 mse_avg:20.31 mse_y:27.66 mse_u:7.48 mse_v:3.73 psnr_avg:35.05 psnr_y:33.71 psnr_u:39.39 psnr_v:42.41 
n:1039 mse_avg:15.51 mse_y:21.14 mse_u:5.65 mse_v:2.87 psnr_avg:36.22 psnr_y:34.88 psnr_u:40.61 psnr_v:43.56 
n:1040 mse_avg:8.84 mse_y:11.89 mse_u:3.57 mse_v:1.94 psnr_avg:38.66 psnr_y:37.38 psnr_u:42.60 psnr_v:45.25 
n:1041 mse_avg:6.57 mse_y:8.66 mse_u:3.03 mse_v:1.74 psnr_avg:39.96 psnr_y:38.75 psnr_u:43.32 psnr_v:45.73 
n:1042 mse_avg:10.38 mse_y:13.98 mse_u:4.12 mse_v:2.22 psnr_avg:37.97 psnr_y:36.68 psnr_u:41.98 psnr_v:44.66 
n:1043 mse_avg:13.67 mse_y:18.50 mse_u:5.25 mse_v:2.78 psnr_avg:36.77 psnr_y:35.46 psnr_u:40.93 psnr_v:43.68 
n:1044 mse_avg:13.55 mse_y:18.32 mse_u:5.23 mse_v:2.79 psnr_avg:36.81 psnr_y:35.50 psnr_u:40.94 psnr_v:43.68 
n:1045 mse_avg:10.61 mse_y:14.30 mse_u:4.18 mse_v:2.29 psnr_avg:37.87 psnr_y:36.58 psnr_u:41.92 psnr_v:44.53 
n:1046 mse_avg:8.92 mse_y:11.98 mse_u:3.60 mse_v:2.01 psnr_avg:38.63 psnr_y:37.35 psnr_u:42.57 psnr_v:45.10 
n:1047 mse_avg:6.13 mse_y:8.18 mse_u:2.56 mse_v:1.53 psnr_avg:40.25 psnr_y:39.01 psnr_u:44.05 psnr_v:46.27 
n:1048 mse_avg:4.38 mse_y:5.76 mse_u:1.99 mse_v:1.29 psnr_avg:41.71 psnr_y:40.53 psnr_u:45.15 psnr_v:47.04 
n:1049 mse_avg:3.78 mse_y:4.89 mse_u:1.88 mse_v:1.24 psnr_avg:42.36 psnr_y:41.24 psnr_u:45.38 psnr_v:47.18 
