n:1 mse_avg:4459.30 mse_y:6285.72 mse_u:1376.40 mse_v:236.51 psnr_avg:11.64 psnr_y:10.15 psnr_u:16.74 psnr_v:24.39 
n:427 mse_avg:1.63 mse_y:2.06 mse_u:0.91 mse_v:0.63 psnr_avg:46.00 psnr_y:44.98 psnr_u:48.55 psnr_v:50.17 
n:428 mse_avg:1.53 mse_y:1.90 mse_u:0.96 mse_v:0.65 psnr_avg:46.27 psnr_y:45.35 psnr_u:48.30 psnr_v:49.99 
n:429 mse_avg:1.37 mse_y:1.67 mse_u:0.92 mse_v:0.60 psnr_avg:46.78 psnr_y:45.91 psnr_u:48.50 psnr_v:50.31 
n:430 mse_avg:1.77 mse_y:2.26 mse_u:0.94 mse_v:0.62 psnr_avg:45.66 psnr_y:44.60 psnr_u:48.39 psnr_v:50.18 
n:431 mse_avg:1.52 mse_y:1.89 mse_u:0.95 mse_v:0.64 psnr_avg:46.31 psnr_y:45.38 psnr_u:48.36 psnr_v:50.06 
n:432 mse_avg:1.36 mse_y:1.67 mse_u:0.89 mse_v:0.59 psnr_avg:46.81 psnr_y:45.91 psnr_u:48.66 psnr_v:50.46 
n:433 mse_avg:1.64 mse_y:2.08 mse_u:0.90 mse_v:0.62 psnr_avg:45.97 psnr_y:44.94 psnr_u:48.56 psnr_v:50.19 
n:434 mse_avg:1.54 mse_y:1.91 mse_u:0.96 mse_v:0.67 psnr_avg:46.25 psnr_y:45.33 psnr_u:48.29 psnr_v:49.87 
n:435 mse_avg:1.41 mse_y:1.72 mse_u:0.93 mse_v:0.62 psnr_avg:46.65 psnr_y:45.77 psnr_u:48.43 psnr_v:50.20 
n:436 mse_avg:1.72 mse_y:2.19 mse_u:0.94 mse_v:0.63 psnr_avg:45.77 psnr_y:44.73 psnr_u:48.39 psnr_v:50.13 
n:437 mse_avg:1.63 mse_y:2.04 mse_u:0.97 mse_v:0.65 psnr_avg:46.01 psnr_y:45.03 psnr_u:48.28 psnr_v:50.02 
n:438 mse_avg:1.42 mse_y:1.76 mse_u:0.90 mse_v:0.60 psnr_avg:46.59 psnr_y:45.67 psnr_u:48.57 psnr_v:50.36 
n:439 mse_avg:1.79 mse_y:2.30 mse_u:0.91 mse_v:0.63 psnr_avg:45.61 psnr_y:44.52 psnr_u:48.52 psnr_v:50.14 
n:440 mse_avg:1.88 mse_y:2.40 mse_u:0.99 mse_v:0.69 psnr_avg:45.38 psnr_y:44.32 psnr_u:48.17 psnr_v:49.72 
n:441 mse_avg:1.63 mse_y:2.04 mse_u:0.98 mse_v:0.67 psnr_avg:46.00 psnr_y:45.04 psnr_u:48.22 psnr_v:49.88 
n:442 mse_avg:1.69 mse_y:2.13 mse_u:0.95 mse_v:0.65 psnr_avg:45.86 psnr_y:44.85 psnr_u:48.34 psnr_v:50.00 
n:443 mse_avg:1.78 mse_y:2.26 mse_u:0.98 mse_v:0.66 psnr_avg:45.62 psnr_y:44.59 psnr_u:48.23 psnr_v:49.93 
n:444 mse_avg:1.47 mse_y:1.81 mse_u:0.94 mse_v:0.62 psnr_avg:46.47 psnr_y:45.55 psnr_u:48.40 psnr_v:50.22 
n:445 mse_avg:1.51 mse_y:1.88 mse_u:0.91 mse_v:0.62 psnr_avg:46.34 psnr_y:45.38 psnr_u:48.55 psnr_v:50.23 
n:446 mse_avg:1.77 mse_y:2.24 mse_u:0.99 mse_v:0.70 psnr_avg:45.64 psnr_y:44.63 psnr_u:48.19 psnr_v:49.70 
n:447 mse_avg:1.49 mse_y:1.83 mse_u:0.98 mse_v:0.68 psnr_avg:46.39 psnr_y:45.52 psnr_u:48.20 psnr_v:49.82 
n:448 mse_avg:1.52 mse_y:1.88 mse_u:0.94 mse_v:0.64 psnr_avg:46.31 psnr_y:45.38 psnr_u:48.38 psnr_v:50.04 
n:449 mse_avg:1.79 mse_y:2.27 mse_u:1.03 mse_v:0.67 psnr_avg:45.59 psnr_y:44.58 psnr_u:48.02 psnr_v:49.84 
n:450 mse_avg:1.49 mse_y:1.84 mse_u:0.95 mse_v:0.64 psnr_avg:46.40 psnr_y:45.49 psnr_u:48.36 psnr_v:50.10 
n:451 mse_avg:1.42 mse_y:1.75 mse_u:0.90 mse_v:0.61 psnr_avg:46.62 psnr_y:45.71 psnr_u:48.57 psnr_v:50.30 
n:452 mse_avg:1.85 mse_y:2.35 mse_u:0.98 mse_v:0.69 psnr_avg:45.46 psnr_y:44.41 psnr_u:48.21 psnr_v:49.73 
n:453 mse_avg:1.76 mse_y:2.20 mse_u:1.06 mse_v:0.72 psnr_avg:45.67 psnr_y:44.70 psnr_u:47.89 psnr_v:49.54 
n:454 mse_avg:1.46 mse_y:1.78 mse_u:0.96 mse_v:0.66 psnr_avg:46.50 psnr_y:45.63 psnr_u:48.29 psnr_v:49.92 
n:455 mse_avg:1.89 mse_y:2.41 mse_u:1.03 mse_v:0.68 psnr_avg:45.37 psnr_y:44.31 psnr_u:48.02 psnr_v:49.82 
n:456 mse_avg:1.67 mse_y:2.09 mse_u:0.98 mse_v:0.67 psnr_avg:45.91 psnr_y:44.94 psnr_u:48.21 psnr_v:49.87 
n:457 mse_avg:1.38 mse_y:1.69 mse_u:0.90 mse_v:0.60 psnr_avg:46.74 psnr_y:45.86 psnr_u:48.58 psnr_v:50.33 
n:458 mse_avg:6070.96 mse_y:8820.66 mse_u:764.24 mse_v:378.91 psnr_avg:10.30 psnr_y:8.68 psnr_u:19.30 psnr_v:22.35 
n:459 mse_avg:4.06 mse_y:5.11 mse_u:2.37 mse_v:1.52 psnr_avg:42.05 psnr_y:41.05 psnr_u:44.39 psnr_v:46.30 
n:460 mse_avg:3.16 mse_y:3.79 mse_u:2.33 mse_v:1.50 psnr_avg:43.13 psnr_y:42.35 psnr_u:44.45 psnr_v:46.37 
n:461 mse_avg:4.26 mse_y:5.42 mse_u:2.36 mse_v:1.51 psnr_avg:41.84 psnr_y:40.79 psnr_u:44.41 psnr_v:46.35 
n:462 mse_avg:4.63 mse_y:5.98 mse_u:2.37 mse_v:1.49 psnr_avg:41.48 psnr_y:40.36 psnr_u:44.38 psnr_v:46.41 
n:463 mse_avg:3.56 mse_y:4.40 mse_u:2.32 mse_v:1.47 psnr_avg:42.61 psnr_y:41.70 psnr_u:44.48 psnr_v:46.47 
n:464 mse_avg:3.27 mse_y:3.96 mse_u:2.31 mse_v:1.47 psnr_avg:42.98 psnr_y:42.15 psnr_u:44.50 psnr_v:46.46 
n:465 mse_avg:4.39 mse_y:5.63 mse_u:2.35 mse_v:1.49 psnr_avg:41.71 psnr_y:40.63 psnr_u:44.43 psnr_v:46.39 
n:466 mse_avg:4.48 mse_y:5.77 mse_u:2.34 mse_v:1.48 psnr_avg:41.61 psnr_y:40.52 psnr_u:44.44 psnr_v:46.42 
n:467 mse_avg:3.42 mse_y:4.18 mse_u:2.30 mse_v:1.46 psnr_avg:42.79 psnr_y:41.91 psnr_u:44.51 psnr_v:46.48 
n:468 mse_avg:3.60 mse_y:4.46 mse_u:2.31 mse_v:1.47 psnr_avg:42.57 psnr_y:41.64 psnr_u:44.50 psnr_v:46.45 
n:469 mse_avg:4.58 mse_y:5.90 mse_u:2.37 mse_v:1.50 psnr_avg:41.52 psnr_y:40.42 psnr_u:44.38 psnr_v:46.37 
n:470 mse_avg:4.30 mse_y:5.49 mse_u:2.35 mse_v:1.48 psnr_avg:41.80 psnr_y:40.74 psnr_u:44.41 psnr_v:46.42 
n:471 mse_avg:3.25 mse_y:3.93 mse_u:2.33 mse_v:1.47 psnr_avg:43.01 psnr_y:42.19 psnr_u:44.47 psnr_v:46.45 
n:472 mse_avg:3.88 mse_y:4.86 mse_u:2.34 mse_v:1.49 psnr_avg:42.24 psnr_y:41.26 psnr_u:44.44 psnr_v:46.41 
n:473 mse_avg:4.73 mse_y:6.13 mse_u:2.37 mse_v:1.50 psnr_avg:41.38 psnr_y:40.26 psnr_u:44.38 psnr_v:46.38 
n:474 mse_avg:4.11 mse_y:5.21 mse_u:2.36 mse_v:1.49 psnr_avg:41.99 psnr_y:40.97 psnr_u:44.41 psnr_v:46.39 
n:475 mse_avg:3.26 mse_y:3.95 mse_u:2.32 mse_v:1.46 psnr_avg:43.00 psnr_y:42.17 psnr_u:44.47 psnr_v:46.47 
n:476 mse_avg:4.48 mse_y:5.75 mse_u:2.36 mse_v:1.50 psnr_avg:41.62 psnr_y:40.53 psnr_u:44.40 psnr_v:46.38 
n:477 mse_avg:4.96 mse_y:6.46 mse_u:2.42 mse_v:1.52 psnr_avg:41.17 psnr_y:40.03 psnr_u:44.30 psnr_v:46.31 
n:478 mse_avg:3.95 mse_y:4.96 mse_u:2.38 mse_v:1.51 psnr_avg:42.16 psnr_y:41.18 psnr_u:44.37 psnr_v:46.34 
n:479 mse_avg:3.80 mse_y:4.71 mse_u:2.39 mse_v:1.53 psnr_avg:42.34 psnr_y:41.40 psnr_u:44.34 psnr_v:46.29 
n:480 mse_avg:5.00 mse_y:6.51 mse_u:2.44 mse_v:1.55 psnr_avg:41.14 psnr_y:39.99 psnr_u:44.27 psnr_v:46.22 
n:481 mse_avg:5.09 mse_y:6.64 mse_u:2.44 mse_v:1.57 psnr_avg:41.06 psnr_y:39.91 psnr_u:44.25 psnr_v:46.18 
n:482 mse_avg:4.13 mse_y:5.19 mse_u:2.45 mse_v:1.58 psnr_avg:41.97 psnr_y:40.98 psnr_u:44.24 psnr_v:46.15 
n:483 mse_avg:4.39 mse_y:5.58 mse_u:2.46 mse_v:1.56 psnr_avg:41.71 psnr_y:40.67 psnr_u:44.23 psnr_v:46.20 
n:484 mse_avg:5.41 mse_y:7.09 mse_u:2.50 mse_v:1.60 psnr_avg:40.80 psnr_y:39.62 psnr_u:44.15 psnr_v:46.09 
n:485 mse_avg:5.14 mse_y:6.68 mse_u:2.51 mse_v:1.59 psnr_avg:41.03 psnr_y:39.89 psnr_u:44.14 psnr_v:46.10 
n:486 mse_avg:4.00 mse_y:4.99 mse_u:2.46 mse_v:1.59 psnr_avg:42.11 psnr_y:41.15 psnr_u:44.22 psnr_v:46.13 
n:487 mse_avg:4.67 mse_y:5.97 mse_u:2.50 mse_v:1.62 psnr_avg:41.44 psnr_y:40.37 psnr_u:44.15 psnr_v:46.04 
n:488 mse_avg:5.69 mse_y:7.48 mse_u:2.56 mse_v:1.66 psnr_avg:40.58 psnr_y:39.39 psnr_u:44.04 psnr_v:45.92 
n:489 mse_avg:4.85 mse_y:6.27 mse_u:2.45 mse_v:1.60 psnr_avg:41.27 psnr_y:40.16 psnr_u:44.23 psnr_v:46.08 
n:490 mse_avg:3.89 mse_y:4.83 mse_u:2.43 mse_v:1.60 psnr_avg:42.23 psnr_y:41.29 psnr_u:44.27 psnr_v:46.09 
n:491 mse_avg:5.01 mse_y:6.51 mse_u:2.47 mse_v:1.58 psnr_avg:41.13 psnr_y:40.00 psnr_u:44.21 psnr_v:46.14 
n:492 mse_avg:5.48 mse_y:7.19 mse_u:2.53 mse_v:1.61 psnr_avg:40.74 psnr_y:39.56 psnr_u:44.09 psnr_v:46.06 
n:493 mse_avg:4.50 mse_y:5.71 mse_u:2.52 mse_v:1.63 psnr_avg:41.60 psnr_y:40.57 psnr_u:44.11 psnr_v:46.02 
n:494 mse_avg:4.02 mse_y:5.02 mse_u:2.47 mse_v:1.60 psnr_avg:42.08 psnr_y:41.12 psnr_u:44.20 psnr_v:46.10 
n:495 mse_avg:5.20 mse_y:6.78 mse_u:2.49 mse_v:1.60 psnr_avg:40.97 psnr_y:39.82 psnr_u:44.17 psnr_v:46.09 
n:496 mse_avg:5.36 mse_y:7.01 mse_u:2.52 mse_v:1.61 psnr_avg:40.84 psnr_y:39.67 psnr_u:44.13 psnr_v:46.07 
n:497 mse_avg:4.18 mse_y:5.26 mse_u:2.47 mse_v:1.60 psnr_avg:41.92 psnr_y:40.92 psnr_u:44.20 psnr_v:46.09 
n:498 mse_avg:4.45 mse_y:5.65 mse_u:2.51 mse_v:1.62 psnr_avg:41.64 psnr_y:40.61 psnr_u:44.13 psnr_v:46.05 
n:499 mse_avg:5.21 mse_y:6.79 mse_u:2.49 mse_v:1.58 psnr_avg:40.96 psnr_y:39.81 psnr_u:44.16 psnr_v:46.16 
n:500 mse_avg:4.95 mse_y:6.41 mse_u:2.46 mse_v:1.56 psnr_avg:41.19 psnr_y:40.06 psnr_u:44.23 psnr_v:46.19 
n:501 mse_avg:3.94 mse_y:4.91 mse_u:2.43 mse_v:1.54 psnr_avg:42.18 psnr_y:41.22 psnr_u:44.28 psnr_v:46.25 
n:502 mse_avg:4.39 mse_y:5.60 mse_u:2.41 mse_v:1.54 psnr_avg:41.70 psnr_y:40.65 psnr_u:44.31 psnr_v:46.24 
n:503 mse_avg:5.28 mse_y:6.92 mse_u:2.44 mse_v:1.55 psnr_avg:40.91 psnr_y:39.73 psnr_u:44.25 psnr_v:46.23 
n:504 mse_avg:4.48 mse_y:5.75 mse_u:2.37 mse_v:1.51 psnr_avg:41.62 psnr_y:40.53 psnr_u:44.38 psnr_v:46.34 
n:505 mse_avg:3.48 mse_y:4.25 mse_u:2.35 mse_v:1.51 psnr_avg:42.72 psnr_y:41.84 psnr_u:44.42 psnr_v:46.34 
n:506 mse_avg:4.65 mse_y:6.00 mse_u:2.37 mse_v:1.51 psnr_avg:41.46 psnr_y:40.35 psnr_u:44.39 psnr_v:46.33 
n:507 mse_avg:5.04 mse_y:6.56 mse_u:2.42 mse_v:1.56 psnr_avg:41.11 psnr_y:39.96 psnr_u:44.29 psnr_v:46.21 
n:508 mse_avg:4.09 mse_y:5.15 mse_u:2.39 mse_v:1.53 psnr_avg:42.02 psnr_y:41.01 psnr_u:44.34 psnr_v:46.28 
n:509 mse_avg:3.63 mse_y:4.48 mse_u:2.36 mse_v:1.53 psnr_avg:42.53 psnr_y:41.62 psnr_u:44.41 psnr_v:46.29 
n:510 mse_avg:4.74 mse_y:6.13 mse_u:2.38 mse_v:1.55 psnr_avg:41.37 psnr_y:40.25 psnr_u:44.37 psnr_v:46.24 
n:511 mse_avg:4.92 mse_y:6.39 mse_u:2.38 mse_v:1.55 psnr_avg:41.21 psnr_y:40.08 psnr_u:44.36 psnr_v:46.22 
n:512 mse_avg:3.73 mse_y:4.62 mse_u:2.36 mse_v:1.54 psnr_avg:42.42 psnr_y:41.49 psnr_u:44.41 psnr_v:46.25 
n:513 mse_avg:3.97 mse_y:4.97 mse_u:2.39 mse_v:1.57 psnr_avg:42.14 psnr_y:41.17 psnr_u:44.35 psnr_v:46.17 
n:514 mse_avg:5.03 mse_y:6.53 mse_u:2.45 mse_v:1.60 psnr_avg:41.12 psnr_y:39.98 psnr_u:44.24 psnr_v:46.09 
n:515 mse_avg:4.48 mse_y:5.72 mse_u:2.40 mse_v:1.57 psnr_avg:41.62 psnr_y:40.56 psnr_u:44.32 psnr_v:46.17 
n:516 mse_avg:3.48 mse_y:4.23 mse_u:2.40 mse_v:1.58 psnr_avg:42.71 psnr_y:41.87 psnr_u:44.33 psnr_v:46.14 
n:517 mse_avg:4.17 mse_y:5.25 mse_u:2.41 mse_v:1.60 psnr_avg:41.93 psnr_y:40.93 psnr_u:44.31 psnr_v:46.08 
n:518 mse_avg:5.00 mse_y:6.49 mse_u:2.45 mse_v:1.61 psnr_avg:41.14 psnr_y:40.01 psnr_u:44.23 psnr_v:46.05 
n:519 mse_avg:4.39 mse_y:5.59 mse_u:2.42 mse_v:1.60 psnr_avg:41.70 psnr_y:40.66 psnr_u:44.29 psnr_v:46.09 
n:520 mse_avg:3.49 mse_y:4.24 mse_u:2.42 mse_v:1.60 psnr_avg:42.70 psnr_y:41.86 psnr_u:44.30 psnr_v:46.08 
n:521 mse_avg:4.49 mse_y:5.72 mse_u:2.45 mse_v:1.63 psnr_avg:41.61 psnr_y:40.56 psnr_u:44.25 psnr_v:46.02 
n:522 mse_avg:4.99 mse_y:6.44 mse_u:2.50 mse_v:1.65 psnr_avg:41.15 psnr_y:40.04 psnr_u:44.15 psnr_v:45.95 
n:523 mse_avg:3969.70 mse_y:5627.30 mse_u:797.37 mse_v:511.63 psnr_avg:12.14 psnr_y:10.63 psnr_u:19.11 psnr_v:21.04 
n:524 mse_avg:14.10 mse_y:20.74 mse_u:0.82 mse_v:0.79 psnr_avg:36.64 psnr_y:34.96 psnr_u:48.99 psnr_v:49.13 
n:525 mse_avg:14.43 mse_y:21.25 mse_u:0.82 mse_v:0.76 psnr_avg:36.54 psnr_y:34.86 psnr_u:49.01 psnr_v:49.30 
n:526 mse_avg:13.23 mse_y:19.44 mse_u:0.81 mse_v:0.77 psnr_avg:36.92 psnr_y:35.24 psnr_u:49.02 psnr_v:49.27 
n:527 mse_avg:14.27 mse_y:20.96 mse_u:0.93 mse_v:0.88 psnr_avg:36.59 psnr_y:34.92 psnr_u:48.46 psnr_v:48.69 
n:528 mse_avg:16.02 mse_y:23.57 mse_u:0.93 mse_v:0.91 psnr_avg:36.08 psnr_y:34.41 psnr_u:48.46 psnr_v:48.56 
n:529 mse_avg:13.83 mse_y:20.34 mse_u:0.81 mse_v:0.79 psnr_avg:36.72 psnr_y:35.05 psnr_u:49.04 psnr_v:49.16 
n:530 mse_avg:13.37 mse_y:19.66 mse_u:0.79 mse_v:0.78 psnr_avg:36.87 psnr_y:35.20 psnr_u:49.17 psnr_v:49.23 
n:531 mse_avg:11.86 mse_y:17.42 mse_u:0.75 mse_v:0.72 psnr_avg:37.39 psnr_y:35.72 psnr_u:49.40 psnr_v:49.53 
n:532 mse_avg:13.65 mse_y:20.09 mse_u:0.77 mse_v:0.74 psnr_avg:36.78 psnr_y:35.10 psnr_u:49.28 psnr_v:49.45 
n:533 mse_avg:13.34 mse_y:19.59 mse_u:0.87 mse_v:0.81 psnr_avg:36.88 psnr_y:35.21 psnr_u:48.73 psnr_v:49.03 
n:534 mse_avg:17.78 mse_y:26.19 mse_u:1.08 mse_v:0.87 psnr_avg:35.63 psnr_y:33.95 psnr_u:47.81 psnr_v:48.72 
n:535 mse_avg:21.30 mse_y:31.41 mse_u:1.20 mse_v:0.96 psnr_avg:34.85 psnr_y:33.16 psnr_u:47.35 psnr_v:48.32 
n:536 mse_avg:23.63 mse_y:34.84 mse_u:1.27 mse_v:1.12 psnr_avg:34.40 psnr_y:32.71 psnr_u:47.09 psnr_v:47.65 
n:537 mse_avg:16.62 mse_y:24.44 mse_u:1.04 mse_v:0.92 psnr_avg:35.92 psnr_y:34.25 psnr_u:47.97 psnr_v:48.48 
n:538 mse_avg:9.85 mse_y:14.39 mse_u:0.78 mse_v:0.75 psnr_avg:38.20 psnr_y:36.55 psnr_u:49.20 psnr_v:49.41 
n:539 mse_avg:7.42 mse_y:10.78 mse_u:0.72 mse_v:0.70 psnr_avg:39.42 psnr_y:37.80 psnr_u:49.54 psnr_v:49.66 
n:540 mse_avg:10.00 mse_y:14.63 mse_u:0.80 mse_v:0.71 psnr_avg:38.13 psnr_y:36.48 psnr_u:49.09 psnr_v:49.61 
n:541 mse_avg:14.50 mse_y:21.32 mse_u:0.89 mse_v:0.83 psnr_avg:36.52 psnr_y:34.84 psnr_u:48.62 psnr_v:48.92 
n:542 mse_avg:20.05 mse_y:29.55 mse_u:1.10 mse_v:1.02 psnr_avg:35.11 psnr_y:33.42 psnr_u:47.73 psnr_v:48.06 
n:543 mse_avg:18.74 mse_y:27.58 mse_u:1.14 mse_v:1.01 psnr_avg:35.40 psnr_y:33.73 psnr_u:47.55 psnr_v:48.10 
n:544 mse_avg:25.10 mse_y:37.02 mse_u:1.34 mse_v:1.22 psnr_avg:34.13 psnr_y:32.45 psnr_u:46.86 psnr_v:47.28 
n:545 mse_avg:25.78 mse_y:38.02 mse_u:1.38 mse_v:1.23 psnr_avg:34.02 psnr_y:32.33 psnr_u:46.73 psnr_v:47.25 
n:546 mse_avg:22.67 mse_y:33.41 mse_u:1.30 mse_v:1.11 psnr_avg:34.58 psnr_y:32.89 psnr_u:47.00 psnr_v:47.67 
n:547 mse_avg:27.44 mse_y:40.39 mse_u:1.70 mse_v:1.38 psnr_avg:33.75 psnr_y:32.07 psnr_u:45.83 psnr_v:46.73 
n:548 mse_avg:39.60 mse_y:58.02 mse_u:3.22 mse_v:2.33 psnr_avg:32.15 psnr_y:30.50 psnr_u:43.05 psnr_v:44.45 
n:549 mse_avg:70.29 mse_y:102.98 mse_u:5.78 mse_v:4.03 psnr_avg:29.66 psnr_y:28.00 psnr_u:40.51 psnr_v:42.08 
n:550 mse_avg:92.88 mse_y:136.02 mse_u:7.88 mse_v:5.31 psnr_avg:28.45 psnr_y:26.79 psnr_u:39.17 psnr_v:40.88 
n:551 mse_avg:120.84 mse_y:177.07 mse_u:9.83 mse_v:6.95 psnr_avg:27.31 psnr_y:25.65 psnr_u:38.20 psnr_v:39.71 
n:552 mse_avg:147.55 mse_y:216.79 mse_u:10.09 mse_v:8.09 psnr_avg:26.44 psnr_y:24.77 psnr_u:38.09 psnr_v:39.05 
n:553 mse_avg:181.63 mse_y:266.95 mse_u:12.28 mse_v:9.71 psnr_avg:25.54 psnr_y:23.87 psnr_u:37.24 psnr_v:38.26 
n:554 mse_avg:199.12 mse_y:292.92 mse_u:13.20 mse_v:9.82 psnr_avg:25.14 psnr_y:23.46 psnr_u:36.93 psnr_v:38.21 
n:555 mse_avg:231.71 mse_y:341.29 mse_u:14.68 mse_v:10.45 psnr_avg:24.48 psnr_y:22.80 psnr_u:36.46 psnr_v:37.94 
n:556 mse_avg:254.04 mse_y:374.78 mse_u:14.90 mse_v:10.24 psnr_avg:24.08 psnr_y:22.39 psnr_u:36.40 psnr_v:38.03 
n:557 mse_avg:265.91 mse_y:392.29 mse_u:15.34 mse_v:10.94 psnr_avg:23.88 psnr_y:22.19 psnr_u:36.27 psnr_v:37.74 
n:558 mse_avg:244.09 mse_y:359.46 mse_u:15.36 mse_v:11.35 psnr_avg:24.26 psnr_y:22.57 psnr_u:36.27 psnr_v:37.58 
n:559 mse_avg:227.71 mse_y:334.87 mse_u:15.10 mse_v:11.73 psnr_avg:24.56 psnr_y:22.88 psnr_u:36.34 psnr_v:37.44 
n:560 mse_avg:236.82 mse_y:348.58 mse_u:14.99 mse_v:11.60 psnr_avg:24.39 psnr_y:22.71 psnr_u:36.37 psnr_v:37.49 
n:561 mse_avg:243.04 mse_y:357.84 mse_u:14.92 mse_v:11.98 psnr_avg:24.27 psnr_y:22.59 psnr_u:36.39 psnr_v:37.35 
n:562 mse_avg:269.38 mse_y:397.14 mse_u:15.43 mse_v:12.30 psnr_avg:23.83 psnr_y:22.14 psnr_u:36.25 psnr_v:37.23 
n:563 mse_avg:277.61 mse_y:409.18 mse_u:16.61 mse_v:12.35 psnr_avg:23.70 psnr_y:22.01 psnr_u:35.93 psnr_v:37.21 
n:564 mse_avg:261.52 mse_y:384.88 mse_u:17.15 mse_v:12.43 psnr_avg:23.96 psnr_y:22.28 psnr_u:35.79 psnr_v:37.19 
n:565 mse_avg:264.86 mse_y:390.42 mse_u:15.62 mse_v:11.89 psnr_avg:23.90 psnr_y:22.22 psnr_u:36.19 psnr_v:37.38 
n:566 mse_avg:284.24 mse_y:419.38 mse_u:15.93 mse_v:11.97 psnr_avg:23.59 psnr_y:21.90 psnr_u:36.11 psnr_v:37.35 
n:567 mse_avg:285.97 mse_y:421.15 mse_u:17.02 mse_v:14.21 psnr_avg:23.57 psnr_y:21.89 psnr_u:35.82 psnr_v:36.60 
n:568 mse_avg:283.03 mse_y:416.93 mse_u:16.06 mse_v:14.38 psnr_avg:23.61 psnr_y:21.93 psnr_u:36.07 psnr_v:36.55 
n:569 mse_avg:263.23 mse_y:388.66 mse_u:13.32 mse_v:11.41 psnr_avg:23.93 psnr_y:22.24 psnr_u:36.89 psnr_v:37.56 
n:570 mse_avg:246.66 mse_y:364.16 mse_u:14.02 mse_v:9.29 psnr_avg:24.21 psnr_y:22.52 psnr_u:36.66 psnr_v:38.45 
n:571 mse_avg:203.87 mse_y:299.32 mse_u:17.95 mse_v:7.96 psnr_avg:25.04 psnr_y:23.37 psnr_u:35.59 psnr_v:39.12 
n:572 mse_avg:157.20 mse_y:232.29 mse_u:8.62 mse_v:5.43 psnr_avg:26.17 psnr_y:24.47 psnr_u:38.78 psnr_v:40.78 
n:573 mse_avg:115.68 mse_y:171.27 mse_u:4.86 mse_v:4.10 psnr_avg:27.50 psnr_y:25.79 psnr_u:41.26 psnr_v:42.00 
n:574 mse_avg:92.72 mse_y:137.53 mse_u:3.31 mse_v:2.92 psnr_avg:28.46 psnr_y:26.75 psnr_u:42.94 psnr_v:43.47 
n:575 mse_avg:90.62 mse_y:134.39 mse_u:3.52 mse_v:2.65 psnr_avg:28.56 psnr_y:26.85 psnr_u:42.67 psnr_v:43.90 
n:576 mse_avg:87.19 mse_y:129.41 mse_u:3.23 mse_v:2.26 psnr_avg:28.73 psnr_y:27.01 psnr_u:43.04 psnr_v:44.59 
n:577 mse_avg:84.79 mse_y:125.84 mse_u:3.35 mse_v:2.05 psnr_avg:28.85 psnr_y:27.13 psnr_u:42.88 psnr_v:45.01 
n:578 mse_avg:77.49 mse_y:114.97 mse_u:3.03 mse_v:2.03 psnr_avg:29.24 psnr_y:27.52 psnr_u:43.32 psnr_v:45.05 
n:579 mse_avg:64.72 mse_y:95.75 mse_u:3.17 mse_v:2.16 psnr_avg:30.02 psnr_y:28.32 psnr_u:43.12 psnr_v:44.79 
n:580 mse_avg:51.35 mse_y:75.70 mse_u:3.12 mse_v:2.15 psnr_avg:31.03 psnr_y:29.34 psnr_u:43.19 psnr_v:44.81 
n:581 mse_avg:42.55 mse_y:62.51 mse_u:3.12 mse_v:2.12 psnr_avg:31.84 psnr_y:30.17 psnr_u:43.19 psnr_v:44.87 
n:582 mse_avg:40.80 mse_y:59.87 mse_u:3.21 mse_v:2.11 psnr_avg:32.02 psnr_y:30.36 psnr_u:43.07 psnr_v:44.90 
n:583 mse_avg:35.44 mse_y:51.99 mse_u:2.64 mse_v:2.00 psnr_avg:32.64 psnr_y:30.97 psnr_u:43.92 psnr_v:45.12 
n:584 mse_avg:31.38 mse_y:46.04 mse_u:2.32 mse_v:1.80 psnr_avg:33.16 psnr_y:31.50 psnr_u:44.48 psnr_v:45.58 
n:585 mse_avg:3215.14 mse_y:4712.33 mse_u:337.95 mse_v:103.55 psnr_avg:13.06 psnr_y:11.40 psnr_u:22.84 psnr_v:27.98 
n:586 mse_avg:29.42 mse_y:42.01 mse_u:5.14 mse_v:3.34 psnr_avg:33.44 psnr_y:31.90 psnr_u:41.02 psnr_v:42.89 
n:587 mse_avg:82.95 mse_y:120.13 mse_u:9.54 mse_v:7.64 psnr_avg:28.94 psnr_y:27.33 psnr_u:38.34 psnr_v:39.30 
n:588 mse_avg:113.94 mse_y:165.76 mse_u:11.21 mse_v:9.38 psnr_avg:27.56 psnr_y:25.94 psnr_u:37.64 psnr_v:38.41 
n:589 mse_avg:129.20 mse_y:188.44 mse_u:11.04 mse_v:10.40 psnr_avg:27.02 psnr_y:25.38 psnr_u:37.70 psnr_v:37.96 
n:590 mse_avg:154.39 mse_y:225.87 mse_u:10.97 mse_v:11.91 psnr_avg:26.24 psnr_y:24.59 psnr_u:37.73 psnr_v:37.37 
n:591 mse_avg:151.54 mse_y:221.66 mse_u:10.88 mse_v:11.68 psnr_avg:26.33 psnr_y:24.67 psnr_u:37.77 psnr_v:37.46 
n:592 mse_avg:144.83 mse_y:211.70 mse_u:10.34 mse_v:11.82 psnr_avg:26.52 psnr_y:24.87 psnr_u:37.99 psnr_v:37.40 
n:593 mse_avg:143.35 mse_y:209.77 mse_u:9.94 mse_v:11.07 psnr_avg:26.57 psnr_y:24.91 psnr_u:38.16 psnr_v:37.69 
